src_id,tag_id
硼酸中毒,注射用鼠神经生长因子
烟酸缺乏,赖氨肌醇维B12口服溶液
医源性多毛症,丙硫氧嘧啶片
假性黑棘皮病,维生素A软胶囊
单纯性肺嗜酸性粒细胞浸润症,头孢泊肟酯胶囊
蚕食性角膜溃疡,退障眼膏
小儿细胞外胆固醇沉着综合征,益脉康软胶囊
黑棘皮瘤,注射用盐酸平阳霉素
肺病,头孢克洛颗粒
视网膜中央静脉阻塞,羟苯磺酸钙胶囊
麻风,沙利度胺片
结节性多动脉炎,马来酸桂哌齐特注射液
肾嗜酸细胞瘤,醋酸甲羟孕酮分散片
着色芽生菌病和暗色丝孢霉病,头孢氨苄胶囊
遗传性肥胖,轻身消胖丸
视交叉病变,乙酰唑胺片
慢性阻塞性肺疾病,盐酸丙卡特罗片
门静脉高压,蹄鞘胶囊
成软骨细胞瘤,强力康颗粒
痉挛性脑瘫,巴氯芬片
白血病性咽峡炎,硫唑嘌呤片
尿道损伤,氨甲环酸片
妊娠期急性肾功能衰竭,氢氯噻嗪片
儿童白斑,氯雷他定糖浆
复发性风湿病,消炎镇痛膏
角膜病,退障眼膏
妊娠合并甲状旁腺功能亢进,丙硫氧嘧啶片
葡萄球菌感染,诺氟沙星胶囊
巨细胞动脉炎和风湿性多肌痛,双蚁祛湿通络胶囊
寒滞肝脉证,调经止痛胶囊
肺炎链球菌败血症,盐酸左氧氟沙星胶囊
钩端螺旋体病的肾损害,阿莫西林胶囊
预激综合征,盐酸胺碘酮片
重症院内获得性肺炎,阿奇霉素片
鼻部穿通性毛囊炎,阿莫西林胶囊
混合瘤,注射用盐酸平阳霉素
减压病,云南花粉片
纤维肉瘤,注射用异环磷酰胺
肠胃炎,盐酸小檗碱片
小儿结核性脑膜炎,利福平胶囊
婴儿痉挛症,盐酸异可利定片
大肠恶性淋巴瘤,消癌平片
外阴黑色棘皮症,甲硝唑乳膏
强直性脊柱炎性巩膜炎,复方硫酸新霉素滴眼液
糖尿病性肾病,厄贝沙坦分散片
喉炎,喉康散
异染性脑白质营养不良,肠内营养乳剂(TP)
韦尼克脑病,注射用还原型谷胱甘肽
十字韧带损伤,消炎镇痛膏
儿童口吃,甘草锌颗粒
梅尼埃病,盐酸倍他司汀片
盲肠肉芽肿,吡喹酮片
骨盆骨折,伤科接骨片
苍白球黑质红核色素变性,溴吡斯的明片
小儿46-XY单纯性腺发育不全综合征,重组人生长激素注射液
黄热病,清开灵注射液
慢性喉炎,金嗓散结丸
蝶骨嵴脑膜瘤,苦参碱氯化钠注射液
小儿卡肺囊虫肺炎,复方磺胺甲噁唑片
小儿面部红斑侏儒综合征,硫酸锌片
小儿肝豆状核变性,注射用二巯丁二钠
新生儿泪囊炎,妥布霉素地塞米松滴眼液
进行性面偏侧萎缩症,甲钴胺胶囊
新生儿低钙血症,维D2磷酸氢钙片
鼻/鼻型T/NK细胞淋巴瘤,醋酸泼尼松片
流行性甲型脑炎,安宫牛黄丸
黑色素瘤,司莫司汀胶囊
进行性肌营养不良症,维生素E软胶囊
空巢综合症,盐酸度洛西汀肠溶胶囊
胰腺囊腺瘤和囊腺癌,注射用盐酸吉西他滨
心脏穿透伤,硫酸阿托品注射液
胃潴留,奥美拉唑肠溶胶囊
特异性肾实质疾病,氢氯噻嗪片
小儿多发性肾小管功能障碍综合征,呋塞米注射液
食管过短,整蛋白型肠内营养剂(粉剂)
肺嗜酸细胞组织细胞增生症,头孢氨苄胶囊
其他晶体性关节病,阿司匹林肠溶胶囊
子宫脱垂,补中益气丸
肾绞痛,肾石通颗粒
小儿迪格奥尔格综合征,胸腺肽肠溶片
软骨发育异常,小儿四维葡钙颗粒
结节病性心肌病,健心片
肝脾湿热,补肾斑龙片
酒精性肝病,护肝片
肾损伤,红花清肝十三味丸
卵巢透明细胞肿瘤,醋酸甲地孕酮分散片
十二指肠良性肿瘤,陈香露白露片
血色病性骨关节病,双氯芬酸二乙胺乳胶剂
肱骨外髁骨折,复方氨基酸胶囊(8-11)
继发性肺结核,抗痨颗粒
小肠瘘,肠内营养乳剂(TP)
脊柱关节炎,抗骨质增生丸
伤风,复方感冒灵颗粒
小儿苯丙酮尿症,盐酸沙丙蝶呤片
足跟瘀斑,肝素钠乳膏
农药中毒所致的精神障碍,盐酸纳洛酮注射液
立克次体病,风油精
钩端螺旋体肺炎,乳酸左氧氟沙星片
老年人颈性眩晕,骨刺片
慢性干燥性鼻炎,氨苄西林胶囊
旅游者腹泻,藿香正气丸
牙龈瘘管,丁硼乳膏
新生儿呕血和便血,盐酸甲氯芬酯胶囊
气单胞菌肺炎,头孢氨苄胶囊
髌骨脱位,跳骨片
心理疾病,奋乃静注射液
小儿颅内出血,维生素K1注射液
隐匿型乳腺癌,甲睾酮片
猛兽伤,风油精
硬皮病,醋酸泼尼松片
小儿维生素B1缺乏病,葡萄糖酸锌颗粒
人类T淋巴细胞病毒感染,氯霉素片
药物性胃病,奥美拉唑肠溶胶囊
颌面部淋巴管瘤,注射用盐酸平阳霉素
皮肤白斑,驱白巴布期片
老年人肺栓塞,注射用盐酸罂粟碱
过敏性湿疹,丙酸氯倍他索乳膏
眶骨膜下脓肿,复方阿胶补血膏
月劳病,阿奇霉素片
颈部脊髓损伤,盐酸乙哌立松片
痉病,珍珠末
狼疮样综合征,丙酸氯倍他索乳膏
海鱼分枝杆菌感染,诺氟沙星胶囊
高免疫球蛋白E综合征,马来酸氯苯那敏片
婴儿肢端脓皮病,盐酸左氧氟沙星胶囊
心源性哮喘,蛤蚧定喘丸
男性不育症,五子衍宗丸
膀胱结核,异烟肼片
急性肺源性心脏病,喘嗽宁片
婴儿玫瑰疹,维A酸乳膏
卵巢肿瘤破裂,苯丁酸氮芥片
间充质软骨肉瘤,甲氨蝶呤片
乙型肝炎病毒性关节炎,阿德福韦酯片
阴囊坏疽,盐酸左旋咪唑片
小儿维生素B2缺乏病,葡萄糖酸锌颗粒
膜性肾小球肾炎,呋塞米片
胰腺结核,尿嘧啶替加氟片
胃粘膜脱垂症,奥美拉唑肠溶胶囊
X综合征,大株红景天胶囊
毛盘瘤,阿莫西林颗粒
盆腔肿瘤,盐酸克林霉素棕榈酸酯颗粒
阿根廷出血热,诺氟沙星胶囊
葡萄球菌性食物中毒,(奥松)肚痛泻丸
脊柱转移癌,强力康颗粒
放射性脊髓病,益髓颗粒
小儿周期性高血钾性麻痹,呋塞米片
非结核性分枝杆菌关节炎,阿司匹林肠溶胶囊
颞下颌关节病,鱼肝油酸钠注射液
短肠综合征,肠内营养混悬液(TP-MCT)
口周皮炎,无极膏
老年人前列腺增生症,非那雄胺片
小儿急性间歇性卟啉病,注射用二巯丁二钠
副霍乱,盐酸美他环素片
系统性血管炎所致神经损害,益脉康软胶囊
肺曲菌病,乳酸左氧氟沙星片
持久性隆起性红斑,醋酸泼尼松片
干槽症,一清颗粒
下腔静脉后输尿管,甲硫酸新斯的明注射液
血管内大B细胞淋巴瘤,复方斑蝥胶囊
变应性皮肤血管炎,益脉康软胶囊
手部伸肌腱损伤,三七片
粘连性肠梗阻,溴丙胺太林片
酒精中毒性精神障碍,注射用盐酸硫必利
子宫内翻,北芪片
黏膜白斑,维A酸乳膏
老年人无症状性心肌缺血,康尔心胶囊
新生儿呕血和便血,地塞米松磷酸钠注射液
心房扑动,盐酸胺碘酮片
神经内分泌肿瘤,注射用盐酸吉西他滨
卡斯钦-贝克病,醋酸钙颗粒
Ⅰ型超敏反应性疾病,富马酸酮替芬片
特异性心肌病,注射用左卡尼汀
曼陀罗中毒,十一味金色丸
小儿肾上腺皮质与髓质增生并存综合征,注射用甲泼尼龙琥珀酸钠
慢性自身免疫性甲状腺炎,甲巯咪唑片
小儿丙酸血症,盐酸甲氯芬酯胶囊
视网膜病变,明目地黄丸
肝火犯肺,盐酸氨溴索分散片
卵巢囊肿,红金消结片
阳虚发热,补肾强身片
气腹痛,香砂养胃丸
肝母细胞瘤,鸦胆子油口服乳液
妊娠合并急性胰腺炎,注射用头孢唑林钠
新生儿脑瘫,参志胶囊
小儿结节性甲状腺肿,左甲状腺素钠片
利斯特菌病,琥乙红霉素颗粒
锌及其化合物引起的皮肤病,咪康唑氯倍他索乳膏
股骨转子下骨折,伤科接骨片
痧子,小儿化毒胶囊
泪腺分泌功能减退,复方阿胶补血膏
梅毒性骨软骨炎,罗红霉素分散片
小儿毛细支气管炎,羧甲司坦片
尺骨下1/3骨折合并下尺桡关节脱位,骨肽片
剥脱性唇炎,四维他胶囊
耳部恶性肿瘤,羟基脲片
闭合性颅脑损伤,胞磷胆碱钠氯化钠注射液
小儿先天性肾上腺皮质增生症,甲泼尼龙片
脑桥中央髓鞘溶解症,通脉颗粒
宫颈外翻,生化丸
肱骨外髁骨折,骨肽片
小儿下丘脑错构瘤,吡拉西坦葡萄糖注射液
残窦综合征,阿莫西林颗粒
口唇疱疹,健儿清解液
无痛性心肌梗死,单硝酸异山梨酯胶囊
气虚血瘀证,克拉霉素分散片
白痢,肠泰合剂
甲状腺功能减低所致贫血,阿胶益寿口服液
瘘疮,赛霉安散
皮肤瘙痒症,氯雷他定片
软组织肉瘤,复方环磷酰胺片
小儿β地中海贫血,注射用甲磺酸去铁胺
锌及其化合物引起的皮肤病,曲安奈德益康唑乳膏
平滑骨肉瘤,转移因子口服溶液
儿童期精神障碍及精神发育迟缓,甘草锌胶囊
恙虫病性肺炎,阿奇霉素片
骶骼筋膜脂肪疝,十香暖脐膏
小儿吉兰-巴雷综合征,甲钴胺胶囊
肺脓肿,阿莫西林克拉维酸钾(4:1)分散片
烧伤后急性肾功能衰竭,呋塞米片
复发性溃疡,奥美拉唑肠溶胶囊
老年静脉血栓症,地奥司明片
肺炎,头孢克洛颗粒
子宫收缩乏力,保胎无忧胶囊
小儿生长激素缺乏症,注射用重组人生长激素
代谢性白内障,吡诺克辛钠滴眼液
黄热病,注射用两性霉素B
小脑梗塞,通脉颗粒
老年人心力衰竭,心宝丸
尿路感染,罗红霉素胶囊
淋巴癌,苯丁酸氮芥片
老年人肺炎,阿奇霉素片
小儿维生素B6缺乏病,葡萄糖酸锌颗粒
小儿肾性尿崩症,醋酸去氨加压素片
慢性病,门冬胰岛素30注射液
小儿衣原体肺炎,依托红霉素片
急性化脓性腱鞘炎,布洛芬片
硒及其化合物引起的皮肤病,无极膏
鼻/鼻型T/NK细胞淋巴瘤,苯丁酸氮芥片
厥证,灯银脑通胶囊
乳腺腺病,盐酸左氧氟沙星胶囊
骶髂关节扭伤,盐酸氨基葡萄糖胶囊
肋间神经痛,元胡止痛胶囊
垂体性矮小病,硫酸锌片
无机磷中毒,注射用鼠神经生长因子
额叶肿瘤,替尼泊苷注射液
小儿嘌呤核苷酸磷酸化酶缺乏,静注人免疫球蛋白(pH4)
老年人不稳定型心绞痛,脑心通胶囊
先天性颅锁骨发育不全,接骨续筋片
网状青斑和青斑性血管炎,益脉康软胶囊
股骨头骨骺骨软骨病,小儿四维葡钙颗粒
新生儿先天性弓形体感染,地塞米松磷酸钠注射液
纳氏囊肿,头孢泊肟酯片
失荣,注射用盐酸博莱霉素
心源性肝硬化,维生素C片
神经梅毒,罗红霉素分散片
小儿腹泻病,婴儿健脾颗粒
肩胛上神经卡压症,甲钴胺分散片
小儿水杨酸盐类中毒,注射用鼠神经生长因子
猩红热,头孢克肟颗粒
结肠炎,柳氮磺吡啶栓
单纯疱疹病毒性巩膜炎,双氯芬酸钠滴眼液
特发性低促性腺激素性性腺功能减退症,十一酸睾酮胶丸
小儿回盲肠综合征,小儿暖脐膏
帽状腱膜下脓肿,注射用磷霉素钠
老年人无症状性心肌缺血,精制冠心片
抗活化的蛋白C症,迈之灵片
巴特综合征,门冬氨酸钾镁片
卵巢环管状性索肿瘤,苯丁酸氮芥片
惊恐症,盐酸帕罗西汀片
眼眶横纹肌肉瘤,强力康颗粒
青春期发育迟缓,吡拉西坦片
口腔粘膜黑棘皮病,牛黄解毒丸
毛囊炎,阿莫西林胶囊
甲状腺功能亢进性心肌病,丙硫氧嘧啶片
老年人异位抗利尿素分泌综合征,呋塞米注射液
乳腺纤维腺瘤,小金丸
变形杆菌食物中毒,(奥松)肚痛泻丸
神经肽性肢端感觉异常,牛黄解毒丸
溃疡病出血,阿莫西林颗粒
卡氏肺囊虫肺炎,乳酸左氧氟沙星片
蓝鼓膜与胆固醇肉芽肿,醋酸泼尼松片
色素性紫癜性苔藓样皮炎,无极膏
遗传性凝血酶原缺乏,人凝血因子Ⅷ
食管癌,珍香胶囊
胰腺分裂,肠内营养混悬液(SP)
巨细胞病毒性葡萄膜炎,复方硫酸新霉素滴眼液
恐怖性焦虑障碍,盐酸氯米帕明片
斑状萎缩,曲安奈德益康唑乳膏
老烂腿,毛冬青胶囊
肩峰下滑囊炎,布洛芬缓释胶囊
髓内肿瘤,巴氯芬片
虚劳,蛇胆川贝液
距骨骨折脱位,舒筋活血片
低血压,天王补心丸
副溶血性弧菌食物中毒,二十五味马宝丸
着色真菌病,氟康唑分散片
暴泻,枯草杆菌活菌胶囊
维生素D缺乏性佝偻病,胆维丁乳
精囊结石,盐酸米诺环素胶囊
先天性肾上腺皮质增生症,甲泼尼龙片
近端(Ⅱ型)肾小管性酸中毒,甘露醇注射液
女性尖锐湿疣,三味清热止痒洗剂
皮肤T细胞淋巴样增生,咪康唑氯倍他索乳膏
急性胃粘膜病变,奥美拉唑肠溶胶囊
持续性肢皮炎,止痒消炎水
咽鼓管阻塞,阿奇霉素分散片
小儿急性肾功能衰竭,呋塞米片
酒精性肝炎,护肝片
睾丸下降不全,注射用重组人绒促性素
新生儿先天性弓形体感染,盐酸甲氯芬酯胶囊
雅司病,罗红霉素分散片
肺栓塞和肺梗死,注射用尿激酶
老年人钙化性瓣膜病,琥乙红霉素颗粒
经腹会阴直肠癌根治术后盆底腹膜疝,西黄丸
肾脏损伤,红花清肝十三味丸
癌性神经肌病,转移因子口服溶液
空鞍综合征,甘露醇注射液
柞蚕蛹脑病,盐酸苯海索片
先天性纯红细胞再生障碍性贫血,十一酸睾酮软胶囊
肉瘤,转移因子口服溶液
小儿右室双出口,依托红霉素颗粒
Kimura病,苯丁酸氮芥片
纯植物神经功能衰竭,谷维素片
鼻鼽,阿莫西林颗粒
十二指肠类癌,消癌平片
黄疸性肝炎,阿德福韦酯片
跟骨骨刺综合征,骨刺片
退变性关节病,强骨生血口服液
细菌性痢疾,盐酸左氧氟沙星胶囊
汽油、煤油中毒,十一味金色丸
排卵期出血,黄体酮胶囊
老年人急性非淋巴细胞白血病,消癌平片
高原性心脏病,呋塞米片
化脓性葡萄膜炎,环孢素软胶囊
青春前期牙周炎,丁硼乳膏
不随意运动,静灵口服液
鼠螨叮咬,头孢氨苄胶囊
肌萎缩侧索硬化症,利鲁唑片
小儿急性肾小球肾炎,氢氯噻嗪片
外阴佩吉特病,利福平胶囊
风寒感冒,复方感冒灵颗粒
中气不足,盐酸雷尼替丁胶囊
植物神经功能紊乱,浓维磷糖浆
先天性白细胞颗粒异常综合征,参芪十一味颗粒
厚皮性骨膜病,醋酸钙颗粒
颈肋综合征,氨糖美辛肠溶片
急性中毒性脑炎,安宫牛黄丸
肺原发性结核性复征,抗痨颗粒
肱骨髁间骨折,云南白药
先天性桡骨缺如,氢化可的松注射液
卵巢肿瘤,苯丁酸氮芥片
乙酰苯胺类中毒,布美他尼片
虹膜角膜内皮综合征,氯霉素滴眼液
小儿硬脑膜外血肿,氯霉素片
营养代谢障碍疾病,肠内营养乳剂(TP)
心理障碍,盐酸阿米替林片
隐匿型乳腺癌,转移因子口服溶液
心血虚,宁心宝胶囊
锰中毒,十一味金色丸
品行障碍,卡马西平片
产后出血,养血当归糖浆
小儿共济失调毛细血管扩张综合征,注射用胰激肽原酶
急性肠系膜上动脉栓塞或血栓形成,华法林钠片
肋骨骨折,伤科跌打丸
外阴淋巴管瘤,消癌平片
牙病,丁硼乳膏
头部鳞状细胞癌,注射用顺铂
副溶血性弧菌食物中毒,(奥松)肚痛泻丸
韧带炎,消炎镇痛膏
先天性静脉畸形肢体肥大综合征,醋酸奥曲肽注射液
老年人高钾血症,呋塞米片
高钾血症,葡萄糖注射液
共同性外斜视,注射用A型肉毒毒素
耳廓软骨膜炎,阿奇霉素片
镰状细胞病,注射用腺苷钴胺
急性颌下腺炎,盐酸米诺环素片
小脑梗塞,灯银脑通胶囊
制药业引起的皮肤病,咪康唑氯倍他索乳膏
小儿肝硬化,呋塞米片
外耳道外生骨疣,维A酸乳膏
硬皮病食管,醋酸泼尼松片
枕颈关节损伤,骨刺片
压力性尿失禁,酒石酸托特罗定片
结核性膀胱挛缩,盐酸黄酮哌酯片
肺炎克雷白杆菌肺炎,头孢泊肟酯片
良性头部组织细胞增生症,替莫唑胺胶囊
心血不足,注射用六氟化硫微泡
外阴纤维肉瘤,注射用盐酸平阳霉素
子痫,硫酸镁注射液
高颅压性脑积水,七叶皂苷钠片
急性牙髓炎,人工牛黄甲硝唑胶囊
边缘性龈炎,一清颗粒
妊娠合并支原体感染,千金保孕丸
小儿烧伤,盐酸左氧氟沙星片
Mirizzi综合征,消炎利胆软胶囊
骨折不愈合,复方氨基酸胶囊(8-11)
小儿大肠杆菌肠炎,头孢氨苄甲氧苄啶胶囊
侵蚀性葡萄胎,巯嘌呤片
小儿肌阵挛性癫痫,左乙拉西坦片
退变性关节病,阿仑膦酸钠片
骨淋巴管瘤,注射用氨磷汀
微囊肿腺癌,转移因子注射液
射精功能障碍,疏肝益阳胶囊
毛母质瘤,滋补生发片
男子雄激素源性秃发,生尔发糖浆
慢性肾小球肾炎,结石通茶
急性特发性心包炎,硬脂酸红霉素片
泪液分泌过多,头孢氨苄胶囊
喉痹,维C银翘片
原发性脑干损伤,吡拉西坦注射液
头虱,林旦乳膏
青少年及小儿阴道肉瘤,消癌平片
霍奇金淋巴瘤,苯丁酸氮芥片
石油、煤焦油及其分馏产物所致的皮肤病,氯雷他定糖浆
痛风和高尿酸血症,麝香壮骨膏
肠道短路关节炎皮炎综合征,无极膏
小儿慢性粒细胞白血病,醋酸泼尼松片
耳廓假囊肿,头孢氨苄胶囊
肾虚,补肾斑龙片
甲状腺微小癌,注射用盐酸博莱霉素
红蝴蝶疮,哈西奈德溶液
跟骨骨刺综合征,抗骨质增生丸
颅中窝脑膜瘤,苦参碱氯化钠注射液
非典型麻疹综合征,小儿化毒胶囊
泪囊炎,头孢氨苄胶囊
福克斯-阜太斯病,腋臭粉
急性共同性斜视,注射用A型肉毒毒素
甲状腺功能减退性心肌病,甲状腺片
麦胶性肠病,藿香正气片
二期梅毒,依托红霉素片
急性冠脉综合征,辛伐他汀片
颅内黑色素瘤,司莫司汀胶囊
阴茎硬结症,疏肝益阳胶囊
糖尿病足,硫辛酸胶囊
咖啡因与氨茶碱中毒,布美他尼片
家族性地中海热,双氯芬酸钠肠溶片
埃可病毒疹,阿昔洛韦缓释片
子满,千金保孕丸
迁延性昏迷,氯化钠注射液
流产,黄体酮胶囊
软产道异常性难产,保胎无忧胶囊
