src_id,tag_id
颏下皮样囊肿,康复治疗
胰头癌,放射性治疗
小儿烫伤,支持治疗
库鲁病,药物治疗
小儿弱视,配镜治疗，遮盖健眼，康复治疗
桡骨茎突部狭窄性腱鞘炎,药物治疗
壮热,康复治疗
小儿血管-骨肥大综合征,放射性治疗
脉络膜脱离,支持性治疗
合成树脂与塑料所致的皮肤病,药物治疗
小儿全远端型肾小管酸中毒,支持治疗
迷路震荡,支持性治疗
脑室内出血,手术治疗
涎腺的未分化癌,支持性治疗
男性生殖腺机能减退症,支持性治疗
紫癜性肾炎,康复治疗
坐骨神经损伤,康复治疗
未分化结缔组织病,支持性治疗
小儿神经皮肤综合征,康复治疗
小儿脑干胶质瘤,物理治疗
老年人免疫性血小板减少性紫癜,药物治疗
并发截瘫的脊柱结核,支持性治疗
小儿巨大膀胱-巨大输尿管综合征,支持性治疗
耳结核,药物治疗，出现严重并发症死骨形成可手术清除病灶
不随意运动,支持治疗
隐性脊柱裂,手术治疗
家族性渗出性玻璃体视网膜病变,药物治疗
卵巢肿瘤破裂,药物治疗
脑室内脑膜瘤,药物治疗
剥脱综合征,药物治疗
阴部鲍恩样丘疹病,药物治疗
脂性渐进性坏死,支持性治疗
胆囊息肉,药物治疗
铬及其化合物引起的皮肤病,药物治疗
热性嗜中性白细胞皮肤病,药物治疗
眼假组织胞质菌病综合征,药物治疗
纵隔非霍奇金淋巴瘤,药物治疗
流行性出血热,药物治疗
颈椎骨折伴脱位的损伤,康复治疗
右室心肌梗死,药物治疗
蜂窝肺综合征,药物治疗
肾结核对侧肾积水,支持性治疗
中间葡萄膜炎,支持性治疗
胆热,药物治疗
甲癣,药物治疗
小儿疱疹性角膜结膜炎,支持治疗
绝经期乳腺癌,手术治疗
原发性小肠淋巴管扩张症,手术治疗
颅脑先天畸形,手术治疗
滑石粉尘肺,支持性治疗
麻痹性斜视,支持性治疗
乳痨,支持性治疗
肘管综合征,手术治疗
女劳疸,药物治疗
异位胰腺,支持性治疗
骨与关节结核,药物治疗
男性特纳综合征,药物治疗
先天性食管闭锁,支持性治疗
幼年性透明纤维瘤病,手术治疗
长骨骨干结核,康复治疗
动脉硬化,外科手术
Plummer-Vinson综合征,药物治疗
人工流产,手术治疗
颞叶肿瘤,药物治疗
阴道横隔,手术治疗
甲状腺囊肿,手术治疗
原发性甲状旁腺功能亢进症与肾病,药物治疗
急性脓胸,支持性治疗
深覆合,康复治疗
瘢痕性脱发,物理治疗
弓形虫病,药物治疗
玻璃体出血,药物治疗
股神经痛,康复治疗
肾淀粉样变性,药物治疗
小儿共济失调毛细血管扩张综合征,支持性治疗
五氯酚钠中毒,支持性治疗
月骨脱位,康复治疗
Chance骨折,康复治疗
肘关节强直与纤维性僵硬,康复治疗
自发性食管破裂,手术治疗
持续性输卵管妊娠,支持性治疗
创伤性耳聋,药物治疗
分水岭区脑梗死,支持性治疗
皮克病,药物治疗
小儿慢性肾功能衰竭,康复治疗
肢骨纹状肥大,对症治疗
大咯血,支持性治疗
痰毒,支持性治疗
流行性乙型脑炎,康复治疗
性变态,药物治疗
原发性巨球蛋白血症,支持性治疗
下丘脑综合征,药物治疗
妊娠性心肌梗死,支持性治疗
原位癌,冷冻疗法，刮除和烧灼疗法，光动力疗法
青年人中的成年发病型糖尿病,药物治疗
眶假瘤,放射治疗
血栓性静脉炎,支持性治疗
胃癌,手术治疗，化疗，靶向药物治疗药物治疗
骶骨骨折,支持性治疗
慢性咽炎,药物治疗
Stargardt病,支持性治疗
心包炎,手术治疗
淋球菌感染,支持治疗
脚气病性心脏病,支持性治疗
脑鸣,中医治疗
鼻中隔穿孔,药物治疗
性功能障碍,手术治疗
红细胞生成性原卟啉病,药物治疗
盆腔脓肿,药物治疗
急性尿道炎,药物治疗
外阴纤维瘤,支持性治疗
黏膜相关样组织淋巴瘤,药物治疗
减压病,康复治疗
高度房室传导阻滞,手术治疗
消渴病,中医治疗
拇外翻,手术治疗
皮肤蝇蛆病,药物治疗
角膜软化症,药物治疗
小儿格林巴利综合症,药物治疗
浆细胞瘤,药物治疗
赤丝虬脉,药物治疗
小儿生殖细胞瘤,支持治疗
老年人厌氧菌性肺炎,药物治疗
原发性肝内硬化综合征,支持性治疗
老年人急性左心衰竭,支持性治疗
老年人肺心病,支持性治疗
老年人霍奇金淋巴瘤,药物治疗
假单胞菌感染,，支持性治疗
小儿偏头痛,支持治疗
肠毒性大肠埃希杆菌感染,药物治疗
丹吉尔病,支持性治疗
咽部狭窄及闭锁,支持治疗
先天性副舟骨,康复治疗
纤维性骨炎,手术治疗
非淋性前列腺炎,支持性治疗
无症状性脑梗死,支持性治疗
鼻外伤,药物治疗
牙齿感觉过敏症,支持性治疗
外耳道异物,介入治疗
颞下颌关节病,支持治疗
急性动脉栓塞,手术治疗
胆囊平滑肌肉瘤,药物治疗
前十字韧带损伤,康复治疗
耳痈,康复治疗
原发性纤维蛋白溶解症,药物治疗
走哺,药物治疗
隐匿型冠状动脉粥样硬化性心脏病,药物治疗
乳腺癌肉瘤,支持性治疗
小儿苯丙酮尿症,药物治疗
功能性聋,心理治疗、暗示治疗
股骨头骨折,手术治疗
纤维软骨间质瘤,支持性治疗
外阴瘙痒症,药物治疗
胆汁性腹膜炎,手术治疗
妊娠合并消化性溃疡,康复治疗
天疱疮,药物治疗
上消化道出血,药物治疗
胃切除后吸收不良综合征,支持性治疗
小儿流行性喘憋性肺炎,药物治疗
老年性紫癜,药物治疗
髓内肿瘤,支持性治疗
舒张性心力衰竭,药物治疗
急性肺水肿,立即抢救，氧疗，药物治疗
异尖线虫病,支持性治疗
克山病,药物治疗
脊髓蛛网膜炎,支持治疗
周围神经炎,药物治疗
卵巢性不孕,药物治疗
妊娠合并白血病,支持性治疗
脊膜瘤,康复治疗
化妆品皮炎,支持性治疗
先天性肝囊肿,康复治疗
红细胞增多症视网膜病变,支持性治疗
多毛症,药物治疗
老年人慢性肾盂肾炎,康复治疗
小儿动脉瘤样骨囊肿,康复治疗
风湿性舞蹈病,康复治疗
腹部肿块,支持性
老人腹股沟斜疝,康复治疗
地霉菌病,支持性治疗
股神经卡压综合征,手术治疗
甲沟炎,药物治疗
红细胞生成性卟啉病,药物治疗
股骨头坏死,康复治疗
肺棘球蚴病,手术治疗
周围性软骨肉瘤,手术治疗
肺热,中医治疗
膀胱气痛,药物治疗
脚气,支持治疗
急性右侧心力衰竭,药物治疗
妊娠期急性脂肪肝,药物治疗
巨人症,支持性治疗
小儿维斯科特-奥尔德里奇综合征,药物治疗
血瘀体质,支持性治疗
脊髓缺血性疾病,药物治疗
原发性阴道恶性淋巴瘤,药物治疗
气管食管瘘,支持性治疗
先天性大疱性鱼鳞病样红皮病,药物治疗
直肠子宫内膜异位症,药物治疗
脊髓血管畸形,手术治疗
肾精亏虚,药物治疗
青霉病,病因治疗
心肌梗塞并发二尖瓣关闭不全,支持性治疗
小儿抗利尿激素分泌异常综合征,支持性治疗
闭塞性动脉硬化,支持性治疗
伤风,中医治疗
心肌梗死,药物治疗
视神经撕脱,手术治疗
输卵管结扎术后并发症,支持性治疗
小儿再发性呕吐,药物治疗
千足虫灼伤,药物治疗
脓疱型银屑病,物理治疗
脚癣,药物治疗
小儿遗尿,行为治疗、觉醒训练、药物治疗、针灸和生物反馈治疗
颈椎椎体楔形压缩骨折,康复治疗
新生儿湿疹,康复治疗
喉返神经损伤,手术治疗
面部播散性粟粒状狼疮,支持性治疗
无菌性肋软骨炎,药物治疗
木村网状肢端色素沉着,支持性治疗
融合性网状乳头瘤病,支持性治疗
血管纤维瘤,手术治疗
皮肤黏液瘤,手术治疗
性功能异常伴发的精神障碍,心理治疗
穿凿脓肿性头部毛囊炎及毛囊周围炎,支持性治疗
须部假毛囊炎,药物治疗
小儿一氧化碳中毒,支持性治疗
慢性细菌性痢疾,药物治疗
铋中毒,支持性治疗
小脑扁桃体下疝,支持性治疗
高血压病视网膜病变,支持性治疗
戈谢病,支持性治疗
重症院内获得性肺炎,支持性治疗
鞘膜积液,康复治疗
小儿不对称身材-矮小-性发育异常综合征,药物治疗
肺宫崎肺吸虫症,药物治疗
粘多糖代谢障碍,支持性治疗
慢性鼻咽炎,药物治疗
外阴神经鞘瘤,支持性治疗
小儿发育性髋脱位,支持治疗
急性和亚急性硬脑膜下血肿,药物治疗
毛囊周围纤维瘤,药物治疗
肩胛骨体部骨折,支持性治疗
女性性早熟,心理治疗
多指畸形,手术治疗
老年人低血糖昏迷,药物治疗
异位急性阑尾炎,药物治疗
皮脂腺腺瘤,药物治疗
软骨外胚层发育不全,药物治疗
小儿食物变态反应,药物治疗
非典型分枝杆菌性巩膜炎,支持性治疗
痿病,药物治疗
急性间质性肺炎,支持性治疗
微量元素障碍,药物治疗
子宫平滑肌肉瘤,放射治疗
迁延性肺嗜酸粒细胞浸润症,糖皮质激素等药物治疗
弥散性血管内凝血,支持性治疗
小儿遗传性血管神经性水肿,药物治疗
毒瘾,心理治疗
哮病,药物治疗
小儿睾丸扭转,康复治疗
腹茧症,药物治疗
卵巢纤维组织来源肿瘤,手术治疗
近视,手术治疗
挤压综合征,康复治疗
小儿脑膜炎球菌性肾上腺综合征,支持性治疗
骨髓炎,支持性治疗
腹部肿瘤,支持性治疗
特发性迟发性免疫球蛋白缺乏症,支持性治疗
脂肪瘤,支持性治疗
非结核性分枝杆菌病,康复治疗
先天性小耳畸形,药物治疗
肛管直肠恶性黑色素瘤,无特别有效的治愈方式，愈后差
溢乳闭经综合征,支持性治疗
阴道子宫内膜间质肉瘤,放射治疗
小儿病毒感染性口炎,对症治疗
小儿先天性卵巢发育不全,药物治疗
银屑病关节炎,药物治疗
慢性自律性房性心动过速,药物治疗
遗传病,手术治疗
小儿混合性结缔组织病,支持性治疗
获得性免疫缺陷综合征,支持性治疗
类固醇后脂膜炎,支持性治疗
小儿糖尿病,心理治疗
铅中毒引起的溶血性贫血,支持性治疗
外隐斜,康复治疗
Bazin硬红斑,药物治疗
十二指肠类癌,手术治疗
骨损伤,康复治疗
棘阿米巴性巩膜炎,药物治疗
家族性混合型高脂血症,药物治疗，饮食控制，运动。
霉菌性阴道炎,药物治疗
钱币状湿疹,药物治疗
筋瘤,药物治疗
包涵体肌炎与遗传性包涵体肌病,支持治疗
单纯性脊柱结核,支持性治疗
肥胖症,支持性治疗
雷诺综合征,支持性治疗
脊髓肿瘤,药物治疗
急性肺水肿,支持性治疗
弱视,支持性治疗
额叶肿瘤,手术治疗
合并马蹄肾的腹主动脉瘤,手术治疗
小儿喉痉挛,药物治疗
骨膜软骨瘤,康复治疗
水臌,药物治疗
郁冒,中医治疗
情感性交叉擦腿症,药物治疗
膀胱损伤,支持性治疗
拔毛狂,心理治疗
老年人胆石症,药物治疗
神经性耳鸣,药物
颈部脊髓损伤,手术治疗
镁过多症,康复治疗
胃畸胎瘤,支持性治疗
虫臌,药物治疗
白塞病,支持性治疗
老年人心房扑动,药物治疗
系统性红斑狼疮性巩膜炎,药物治疗
淋菌性尿道炎,药物治疗
小儿IgA肾病,药物治疗
老年人肾癌,放射性治疗
外伤性白内障,支持性治疗
妊娠性急性阑尾炎,药物治疗
迟发性运动障碍,药物治疗
松弛性跖痛症,药物治疗
前置胎盘,康复治疗
股骨头坏死,手术治疗
胆肠内引流术后内疝,手术治疗
高脂血症,支持性治疗
门静脉海绵样变,药物治疗
支气管肺隔离症,药物治疗
色素性皮肤病,对症治疗
跟腱炎,药物治疗
神经型食物中毒,支持性治疗
开放性骨折,手术治疗
良性纤维组织细胞瘤,支持性治疗
小儿先天性巨结肠,手术治疗
斯蒂尔病,药物治疗
尘螨过敏性哮喘,药物治疗
外阴癌,支持性治疗
小儿亚急性甲状腺炎,药物治疗
急性颈椎间盘突出症,康复治疗
老年人败血症,对症治疗
妊娠合并心室间隔缺损,药物治疗
脐膨出-巨舌-巨大躯体综合征,药物治疗
眶下间隙感染,支持性治疗
功能性消化不良,药物治疗
小儿先天性侏儒痴呆综合征,手术治疗
特发性非硬化性门脉高压综合征,康复治疗
子宫肌瘤,手术治疗
水肿,支持性治疗
虫证,支持性治疗
枸橼酸杆菌肺炎,支持性治疗
喉淀粉样变,手术切除为主
绝经与抑郁症,心理治疗
诺卡菌病,药物治疗
黄褐斑,药物治疗
带下病,支持性治疗
粪类圆线虫病,支持性治疗
小儿甲状腺癌,支持性治疗
柯萨奇病毒感染,抗病毒治疗，对症治疗，
斯特奇-韦伯综合征,手术治疗
小儿支气管哮喘,支持治疗
小儿脑血管畸形,药物治疗
臀位难产,手术治疗
狼疮样综合征,支持性治疗
皮肤幼虫移行症,支持性治疗
食管癌,手术治疗
特发性股骨头坏死,手术治疗
曲霉菌病,支持治疗
食管穿透性损伤,支持性治疗
卵巢病,药物治疗
横位难产,手术治疗
血管角化瘤,手术治疗
外伤性癫痫,康复治疗
肾小管性酸中毒,药物治疗
淋球菌性腹膜炎,手术治疗
老年人脊髓压迫症,放射性治疗
颈神经背支卡压症,手术治疗
盆底痉挛综合症,中医中药手术治疗
酒精中毒性精神障碍,药物治疗
肺衰,呼吸机辅助治疗
非特异性外阴炎,药物治疗
虚寒呕吐,药物治疗
地中海贫血,药物治疗
天冬氨酰葡萄糖胺尿症,支持性治疗
口腔灶性上皮增生,康复治疗
先天性白细胞颗粒异常综合征,药物治疗
色素绒毛结节性滑膜炎,支持性治疗
老年人再生障碍性贫血,支持性治疗
小儿糖原贮积病Ⅶ型,药物治疗
慢性淋巴细胞白血病,药物治疗
甲状腺功能亢进伴发的精神障碍,支持治疗
急性阑尾炎,药物治疗
松毛虫性骨关节病,药物治疗
柯萨奇病毒感染,支持性治疗
背部弹力纤维瘤,药物治疗
念珠状发,药物治疗
裂头蚴病,药物治疗
尿道创伤,药物治疗
面瘫,物理治疗
睾丸癌,药物治疗
肾疳,中医治疗
缺血性肠炎,药物治疗、介入治疗、手术治疗
老年人心室扑动与颤动,支持性治疗
胎记,外科治疗
银屑病关节炎性巩膜炎,支持性治疗
体质性低血压,体育锻炼
闭孔疝,手术治疗
风热头痛,支持性治疗
外耳道外生骨疣,手术治疗
腹外疝,药物治疗
多毛症,支持性治疗
胃粘膜脱垂症,手术治疗
流行性出血热,支持性治疗
脐尿管瘘,康复治疗
维生素D中毒,药物治疗
老年期谵妄,支持性治疗
腹股沟滑动疝,支持性治疗
苯海拉明中毒,药物治疗
头癣,药物治疗
巨球蛋白血症,药物治疗
糖尿病性周围神经病,中医治疗
神经鞘黏液瘤,手术治疗
小儿郎格罕细胞性组织细胞增生症,放射治疗
直肠闭锁,手术治疗
小儿原发性膀胱输尿管反流,手术治疗
脑痨,药物治疗
卡波西肉瘤,药物治疗
经膈肌肋间疝,支持性治疗
外伤性乳糜胸,手术治疗
附红细胞体病,支持性治疗
小儿便秘,康复治疗
老年人假膜性小肠结肠炎,支持治疗
