src_id,tag_id
流行性角膜结膜炎,上睑黄白色小点
毛细血管瘤,点状出血
小角膜,驻站医
狂犬病,抽搐
单侧肺气肿,肺容量减小
H7n7,持续发烧
卵巢环管状性索肿瘤,色素斑
小儿碘缺乏病,斜视
天花,剧痒
细菌性角膜溃疡,剧痛
成人多囊肾,内出血
言语和语言发育障碍,恐惧
口腔白斑病,口腔粘膜上白色...
肝包虫病,上腹不适
霍乱样综合征,腹泻
性变态,性施虐癖
肛周湿疹,肛门湿疹瘙痒
膝关节损伤,膝关节软弱无力
纤维化综合征,窒息
寻常性鱼鳞病,鳞屑
原发性硬化性胆管炎,肝脏病变弥漫
脂溢性脱发,瘙痒
特发性脊柱侧凸,婴儿脊柱侧凸
颅底骨折,鼻中隔或鼻腔内...
同型胱氨酸尿症,尿中有特殊鼠臭味
放射性心包炎,胸腔积液
老年人甲状腺功能低下,厌食
甲醛中毒,胸闷
神经卡压综合征,肩痛
高血压性脑出血,丘脑出血
尿道损伤,尿外渗
肠球菌肺炎,血管内凝血
创伤性心源性溶血性贫血,蛋白尿
肱动脉损伤,运动功能障碍
棘阿米巴性角膜炎,脓肿
心动过速性心肌病,心动过速
脑炎,意识障碍
寇热,肉芽肿
先天性主动脉瓣上狭窄,主动脉钙化
癫病,言语凌乱
团癣,鳞屑
低血压,无力
葡萄球菌性食物中毒,胃肠道症状
阵发性室上性心动过速,心悸
Rh血型不合溶血病,胎儿水肿
恐缩症,面色苍白
老年人慢性支气管炎,呼吸音粗糙
巨细胞病毒病,流产
胃恶性淋巴瘤,腹痛
气胀,腹泻
小肠血管瘤,面色苍白
延髓进行性麻痹,呛咳
脚气病,出冷汗
耳内脑膜脑疝,脑疝
麻风,睾丸萎缩
肝炎,乏力
急性失血性贫血,脉搏细速
脚气病性心脏病,恶心
特发性震颤,不自主运动
克里米亚-刚果出血热,鼻出血
百草枯中毒,腹痛
老年人室性心动过速,头或颈部发胀及跳动感
运动障碍疾病,不自主运动
肝肿瘤,骨质疏松
血管内大B细胞淋巴瘤,丘疹
常年性鼻炎,鼻分泌物增多
不安腿综合征,睡眠中周期性腿动
老年人短暂性大脑缺血性发作,构音不清
杜波组织胞浆菌病,肉芽肿
食管蹼和食管环,恶性贫血
溃疡性结肠炎,衰弱
卡波西水痘样疹,恶心与呕吐
急性宫颈炎,脓性分泌物
自身敏感性皮炎,瘙痒
小儿颅面骨畸形综合征,颅底畸形
肘关节脱位,肘关节畸形
颈部囊状淋巴管瘤,闫铁
小儿潮红综合征,代超
戊型病毒性肝炎,肝肾综合征
青年人中的成年发病型糖尿病,多尿
结节性硬化病,丘疹
急性乳腺炎,脓肿
脑发育不良,脑器质性精神障碍
弥漫性掌跖角化病,泛发性红色斑块
老年人肝性脑病,上消化道出血
有机磷农药中毒,胃肠道症状
小儿嗜血流感杆菌肺炎,败血症
迪格奥尔格综合征,颌小
扁平疣,瘙痒
髓性多汗症,压力和体位性多汗
宫颈浸润癌,阴道分泌物增多
粘连性肠梗阻,腹痛
II型糖尿病,多尿
老年人院内获得性肺炎,血压下降
散光,弱视眼的拥挤现象
外阴神经性皮炎,鳞屑
呼吸衰竭,气急
小肠吸收不良综合征,杵状指（趾）
淋巴细胞性脉络丛脑膜炎,腹泻
营养障碍性多发性神经病,营养障碍
食管破裂,颈部疼痛
骨裂,官爵银
心血不足,弱脉
晶状体脱位所致青光眼,无晶状体眼
小儿霉甘蔗中毒,腹泻
小儿脑性瘫痪,腱反射亢进
输卵管炎,经期小腹坠痛
Terson综合征,眼底出血和渗出
良性脑瘤,呕吐
中毒性紫癜,衣玉品
等孢球虫病,腹部不适
妊高征,头晕
溃疡病急性穿孔,休克
药物性耳聋,听力下降
电脑病,颈椎增生
急性肾炎综合征,少尿
神经梅毒,驻站医
胃肿瘤,大便色深
毒蛇咬伤,鼻衄
慢性肾功能衰竭,血压下降
老年人骨质疏松,疲劳
小儿硬脑膜下血肿,小儿哭闹不安
腺样体炎,耳痛
肺泡通气低下综合征,头晕
前列腺结石,脓肿
脑膜癌病,四肢无力
鼻出血,鼻腔前部出血
蔬菜皮炎,脓疱
噪声性聋,听力下降
鼻前庭炎,鼻毛脱落
骨关节炎,代偿性腰椎前凸
输卵管畸形,驻站医
眼眶黏液囊肿,眼肌麻痹
单纯性外阴阴道念珠菌病,尿频
胃下垂,胃肠动力差
老年痴呆,表情淡漠
慢性支气管炎,喘息
颈淋巴结结核,急性非化脓性一...
经行流涎,唾液及汗液减少
原发性中枢神经系统淋巴瘤,感觉障碍
髂腹股沟神经干痛,下肢神经性疼痛
小儿急性上呼吸道感染,流鼻涕
隐斜视,眩晕
胸内甲状腺肿,呼吸困难
迁延性肺嗜酸粒细胞浸润症,低热
精子畸形,纳差
胸椎病,肩背痛
老年人正常压力脑积水,衰弱
婴儿痉挛症,小儿腿抽筋
颅内静脉窦闭塞性颅高压,出血性梗死
腔隙性脑梗死,小脑性共济失调
小儿脑挫裂伤,烦躁不安
小儿衣原体肺炎,蛋白尿
坐骨神经损伤,尾部疼痛而拒坐
风湿病性贫血,乏力
失眠,难入睡或易惊醒
绿脓假单胞菌属感染,脓疱
肝脏疾病所致贫血,手掌呈黄色
流痰,脓肿
内伤发热,低热
巴德-吉亚利综合征,肝脏肿大
心脏内粘液瘤,肝肿大
性病神经症,行为及情绪异常
汉德-许勒尔-克思斯琴病,地图样骨缺损
垂体卒中,视野缺损
泪腺囊样腺癌,视力障碍
雷诺综合征,指甲呈现青紫色
一度房室传导阻滞,心悸
肺动脉高压,咯血
髂骨致密性骨炎,紧张
性高潮障碍,精神障碍
膈膨出和麻痹,气短
胰头癌,腹泻
主动脉瓣闭锁不全,呼吸困难
肱骨小头骨折,肘关节不能屈曲
淋巴瘤样肉芽肿,共济失调
老年人大肠肿瘤,肛门剧痛
皮克病,缄默症
传染性脓疱病,脓疱
十二指肠重复畸形,囊肿
鸟枪弹样视网膜脉络膜病变,炎性细胞浸润
干燥综合征,反复感染
腕管综合征,产后手指痛
外阴痛,莦锵新
猝死型冠心病,惊厥
眼眶血肿,年轻人的眼袋
散发性甲状腺肿,甲状腺结节
太田痣,色素斑
休克,休克
幼年型类风湿性关节炎,腰骶疼痛
嵌顿包茎,食欲不振
拉福拉病,卧床不起
营养障碍性多发性神经病,钝痛
精神活性物质所致精神障碍,赔偿神经症
喘息样支气管炎,耸肩喘息
性变态,恋毛巾被癖
直肠子宫内膜异位症,便血
单纯性肺嗜酸粒细胞浸润症,胸闷憋气
结膜结核病,息肉
开放性骨折,持续性发热
食积胃病,神经性胃痛
外阴天疱疮,黏膜损害
包茎过长,涂锐
呼吸性酸中毒,驻站医
急性硬脑膜下血肿,意识障碍
先天性高肩胛症,胸廓畸形
耳源性脑积水,恶心
布氏菌肺炎,败血症
出血性输卵管炎,异位妊娠
升主动脉瘤,椎动脉迂曲痉挛
真菌过敏性哮喘,乏力
含亚硝酸盐类植物性食物中毒,发热伴有腹痛、...
颅底肿瘤,驻站医
小儿先天性甲状腺功能减低症,心包积液
高原病,头晕
妊娠合并急性胰腺炎,恶心
萎缩性鼻炎,鼻黏膜和鼻甲萎缩
特发性急性小管间质性肾炎,恶心
肺热咳嗽,咽痛
妊娠合并巨幼红细胞性贫血,无力
老年人原发性骨髓纤维化,肾结石
卵巢泡膜细胞瘤,腹水
家族性抗维生素D佝偻病,慢性肾功能不全
颈动脉盗血综合征,血管杂音
早产儿,跖纹
急性右侧心力衰竭,神志恍惚
转移性肝癌,血道播散
下丘脑多汗症,糖尿
心脏瓣膜关闭不全,心脏性猝死
躯体感染伴发的精神障碍,坐立不安
中度脂肪肝,乏力
低钙血症和低镁血症,低镁血症
副肿瘤性边缘系统脑炎,小脑体征
汽油、煤油中毒,腹泻
痰火扰心,多梦
神经白塞病,恶心与呕吐
高血压病视网膜病变,葡萄膜炎
女性假两性畸形,汗毛过多
胃扭转,消化不良
黏膜白斑,湿疹
食管息肉,黑便
骨盆骨折,脊柱病变性骨盆畸形
真菌性关节炎,脓疱
前纵韧带骨化症,韧带骨化
乙胺嘧啶中毒,昏迷
失血性休克,外周静脉充勇
急性出血坏死型胰腺炎,上腹部疼痛
视网膜脱离,葡萄膜炎
肾周围炎,剧痛
血管免疫母细胞性淋巴结病,盗汗
乳腺肿瘤,经期前乳房痛
软骨瘤,弥漫性骨膜增厚
烧伤后急性肾功能衰竭,多尿
结核性溃疡,口腔黏膜溃疡
焦虑症,考试综合症
急性肠系膜淋巴结炎,腹痛
造影剂肾病,出冷汗
泌尿生殖系损伤,腹部肿块
走哺,无尿
胰岛素瘤,昏迷
利斯特菌病,背痛
耳源性脑积水,脑积水
雀斑,雀斑
慢性肾炎,尿滤过分数明显下降
慢性嗜酸性粒细胞性肺炎,夜间盗汗
肠系膜上动脉血栓形成,腹痛
肠胃炎,饥饿时上腹痛
恶心和呕吐,频繁呕吐及便秘
急性胃肠炎,发烧
急性肾小管坏死,抽搐
肩周炎,肩胛骨酸痛
胆总管囊肿,灰白大便
老年人原发性骨髓纤维化,静脉血栓
新生儿发热,败血症
慢性心包炎,胃纳减退
阳虚,面色苍白
颌骨骨折,粉碎性骨折
多发性末梢神经炎,感觉过度
后天性动静脉瘘,胸闷
阴汗,胀痛
窦性心动过速,气短
间质性肾炎,无力
慢性肾功能不全,体内水钠潴留
皮肤平滑肌瘤,血离脉络
脊髓神经鞘瘤,背痛
子宫颈残端癌,阴道出血
骨折,纵行骨折
甲状旁腺功能亢进,内分泌功能亢进
肾融合,恶心
急性肺水肿,呼吸困难
干燥综合征,神经失用
骨病,吞咽困难
带下病,绝经后白带增多
胰头癌,上腹部疼痛
老年人主动脉瘤,震颤
输精管堵塞,驻站医
高动力性循环,收缩期杂音
颅内肿瘤,额部肿块
躯体性神经病,肌肉萎缩
消中,多尿
胰腺癌,胀痛
小儿常染色体隐性小脑性共济失调,脊柱侧弯
小儿呕吐,食欲不振
营养缺乏性神经病变,手套或短袜子式...
谵妄,注意障碍
小儿先天性肾病综合征,尿蛋白
迁延性肺嗜酸粒细胞浸润症,体重减轻
手足徐动症,肌阵挛
小儿阵发性室性心动过速,头晕
颅底凹陷症,呼吸困难
自发性蛛网膜下腔出血,动眼神经麻痹
尿道创伤,胀感
集聚肠杆菌感染,谵妄
结节性硬化,丘疹
小儿先天性卵巢发育不全,外阴幼稚
骨与关节结核,骨质破坏
血管活性肠肽瘤,分泌性腹泻
老年人肝性脑病,浅昏迷
先天性巨结肠,结肠血管发育不良
急性根尖周炎,牙龈深红或暗红色
阴道良性肿瘤,性交困难
炎症相关性青光眼,瞳孔异常
童年情绪障碍,腹壁不自主轴动
神经性皮炎,糖激素依赖
上消化道出血,黑便
幼年型类风湿性关节炎,败血症
小儿眼外肌麻痹-视网膜色素变性-心脏传导,眼睑下垂
运动诱发哮喘,哮鸣音
月经不调,月经血块过多
局部麻醉药中毒,无力
骨髓纤维化,乏力
膀胱腺癌,腺性或囊性膀胱炎
非结核性分枝杆菌病,乏力
原发性渗出性淋巴瘤,胸腔积液
小儿支气管肺发育不全,呼吸急促
猝死型冠心病,心室纤颤
老年人食管裂孔疝,食管溃疡
癫痫持续状态,低血钾
颈椎后纵韧带骨化症,便秘
小儿渗出性多形性红斑,抽搐
化学性眼外伤,目痛
实喘,喘息
先天性肌强直,呼吸困难
小儿片吸虫病,胀痛
牙龈炎,牙龈出血
缩窄性心包炎,脾功能亢进
鼻中隔溃疡,鼻中隔穿孔
急性腹膜炎,急性腹痛
中风后遗症,鼻唇沟变浅
埃布斯坦综合征,心力衰竭
肾盏憩室,尿急
桡骨干下1/3骨折合并下尺桡关节脱位,蝶形骨折
结肠息肉,排气障碍
恙虫病性肺炎,胸腔积液
阑尾寄生虫病,腹痛
呼吸机相关性肺炎,呼吸困难
皮脂缺乏症,瘙痒
小儿常染色体显性小脑性共济失调,腱反射异常
获得性免疫缺陷综合征相关淋巴瘤,HIV感染
阳虚,畏寒
霜样树枝状视网膜血管炎,畏光
小儿砷中毒,恶心
心血虚,血虚
小儿溃疡性结肠炎,疲劳
发作性睡病,幻觉
姿态性腰腿痛,大腿酸痛
老年人原发性骨髓纤维化,低热
风湿骨病,手足麻木
癫病,表情淡漠
重舌,流涎
低颅压综合征,精神障碍
乳头状囊腺瘤,腮腺无痛性肿块
小儿面部偏侧肥大综合征,前额及颧骨突出
气球状细胞痣,丘疹
产后精神病,精神障碍
反社会人格障碍,无羞惭感
摩擦性苔藓样疹,鳞屑
软产道异常性难产,胎膜早破
鼻咽肉瘤,鼻塞
脊髓小脑性共济失调,复视
小儿屏气发作,气喘
外生殖器畸形,两性畸形
内分泌性眼球突出,视乳头水肿
先天性泌尿系畸形,血尿
脑外伤后综合征,木僵
流行性角膜结膜炎,角膜炎
水杨酸类中毒,惊厥
胰岛素瘤,抽搐
小儿糖原贮积病Ⅳ型,肌张力减低
急性脊髓炎,大小便潴留
晒伤,心悸
原发性直立性低血压,头昏
阴挺,心悸
小儿嗜铬细胞瘤,心悸
非溃疡消化不良,消化不良
女性性早熟,阴道出血
萎缩侧索硬化,消瘦
外阴阿米巴病,脓疱
小儿先天性主动脉瓣狭窄,呼吸困难
老年人急性胰腺炎,出冷汗
神经系统结节病,手指末端持续对...
睡眠障碍,睡行症
耳石症,眼球震颤
先天性巨尿道症,占思乔
高尿酸血症肾病,恶心
基质性角膜炎,角膜混浊
小儿遗传性痉挛性截瘫,共济失调
老年性哮喘,痉挛性咳嗽
小儿原发型肺结核,肺不张
小儿外源性变应性肺泡炎,发烧
棘突滑囊炎,弯腰时腰痛
走黄,瘀斑
妊娠期心脏病,气急
结节性脂膜炎,肠穿孔
心火上炎,心火
阴部神经干痛,瘙痒
妊娠合并宫颈癌,鳞状细胞化生
急性梗阻性化脓性胆管炎,胆道梗阻
获得性维生素K依赖性凝血因子异常,出血倾向
主-肺动脉隔缺损,心室肥大
厥证,出冷汗
急性腰扭伤,瘀血
恙虫病性肺炎,心包积液
青少年及小儿阴道肉瘤,体重减轻
膀胱尿道异物,脓肿
移行脊椎,骶尾椎融合
α-贮存池病,血小板减少
脑膨出和脑脊膜膨出,抽搐
胼胝体进行性变性,行为及情绪异常
小袋纤毛虫病,腹痛
痴呆综合征,烟酸缺乏
埃及血吸虫病,逆行性细菌感染
外阴平滑肌肉瘤,异常子宫出血
慢性胰腺炎,糖尿
鼻旁窦支气管综合征,发绀
眼外肌广泛纤维化综合征,眼球不能随意动
肝肺综合症,杵状指（趾）
副银屑病,淋巴结肿大
激素性股骨头坏死,肌痛
霍奇金淋巴瘤,驻站医
外阴颗粒性肌母细胞瘤,多发性结节
缺血性坏死,大转子叩痛
胃窦炎,食欲不振
炎症后弹力纤维松解伴皮肤松弛,鳞屑
晶体异位和脱位,角膜溃疡
肠系膜脂肪炎,腹部压痛
老年人甲状腺功能亢进症,复视
水、电解质紊乱伴发的精神障碍,抑郁
腹膜后淋巴结炎,低热
舌扁平苔藓,口腔黏膜溃疡
多发脑梗塞性精神障碍,桥脑梗塞
创伤性气管及主支气管损伤,呼吸困难
小儿房室传导阻滞,头昏
全身化脓性感染,中性粒细胞增高
腹膜后腔液体渗病,恶心
创伤性窒息,昏迷
尺桡骨干双骨折,桡骨茎突剧痛
非梭状芽胞杆菌肌坏死,剧痛
晚期产后出血,产后恶露不净有臭味
乳腺囊性增生症,乳房肿块
皮下裂头蚴病,瘙痒
眶脑膜瘤,眼球突出
高血压肾病,蛋白尿
老年人原发性血小板增多症,鼻出血
胎粪性便秘,拒食
类癌,腹泻
脱发,病理性脱发
先天性主动脉瓣窦动脉瘤破裂,动脉导管未闭
枸橼酸杆菌肺炎,发绀
溃疡病大出血,腹部不适
小儿眼-脑-肾综合征,蛋白尿
毒性结节性甲状腺肿,热结节
胸廓畸形,肺纤维化
眼睑疖肿和脓肿,耳前淋巴结肿大
席汉氏综合症,产后乳房萎缩
小儿面部偏侧肥大综合征,咀嚼肌肥大
外阴白色病变,所淑芳
妇科病,女性不孕
结肠扭转,腹痛伴恶心、呕吐
痨瘵,鼻衄
老年人高钠血症,脱水
急性妄想发作,精神障碍
虫证,鼻痒
慢性胰腺炎,持续性疼痛
女性假两性畸形,男性化
郎-奥韦综合征,腹痛
老年人夏伊-德雷格综合征,腹泻
食管异物,呼吸困难
巨人症与肢端肥大症,闭经
结节病性心肌病,呼吸困难
脊柱脊髓损伤,咽部和喉部危象
肾异位血管及副血管,昏迷
甲型H1N1流感,眼睛发红
阿米巴肠病,腹泻
类脂质蛋白沉积症,腮腺肿胀
甲状腺相关眼病,发炎
大咯血,咯血伴胸痛
疱疹样脓疱病,结痂
胰腺假囊肿,恶心
人疱疹病毒-6型感染,玫瑰疹
化脓性关节炎,骨质破坏
良性淋巴细胞血管炎和肉芽肿病,发烧
苍白球黑质红核色素变性,口齿不清
投掷运动,局部压痛
特发性青春期延迟,性腺发育不良
脊柱裂和有关畸形,肌肉萎缩
克里米亚-刚果出血热,剧痛
心源性哮喘,粉红色泡沫样痰
膝关节半月板损伤,肌肉萎缩
纵隔间叶源性肿瘤及其他肿瘤,体重减轻
躯体形式障碍,部位不定的疼痛
血清病,发烧
阴缩,畏寒
近端(Ⅱ型)肾小管性酸中毒,食欲不振
透析性骨关节病,钙沉积
小儿尿路梗阻,尿急
椎管内神经鞘瘤,三叉神经一二支...
胃平滑肌肉瘤,瘤体坚硬
小儿慢性肺炎,儿童胸廓变形
肌萎缩性侧索硬化,构音不清
小儿窦性心律失常,心动过速
老年人不稳定型心绞痛,心肌耗氧量增加
半椎体畸形,青少年脊柱侧凸
眩晕,面色苍白
原发性椎管内肿瘤,背痛
男科外伤,尿血
复孔绦虫病,食欲缺乏
卵泡腺细胞增殖综合征,男性化
感染性血小板减少性紫癜,碰撞后皮肤容易青紫
习惯性髌骨脱位,膝关节肿大
大疱性鼓膜炎,外耳道疼痛
