src_id,tag_id
小儿甲状旁腺功能减退症,益康胶囊
上巩膜静脉压升高所致青光眼,马来酸噻吗洛尔滴眼液
原发性高脂蛋白血症与黄瘤增生病,辛伐他汀胶囊
新生儿流行性腹泻,乳酸菌素片
热性荨麻疹,盐酸西替利嗪片
围绝经期综合征,谷维素片
气管前间隙感染,依托红霉素片
宫颈湿疣,三味清热止痒洗剂
目病,法可林滴眼液
Ⅰ型超敏反应性疾病,粉尘螨滴剂
小腿红绀病,曲安西龙片
假性黑棘皮病,维生素A软胶囊
急性阿米巴痢疾,替硝唑胶囊
枯草热,苍夷滴鼻剂
盆腔充血综合征,妇科止血灵胶囊
结节性多动脉炎,马来酸桂哌齐特注射液
冠状动脉粥样硬化性心脏病,硝苯地平控释片
高碘性甲状腺肿,夏枯草片
小儿一氧化碳中毒,吡拉西坦分散片
功能性消化不良,四君子颗粒
遗传性肥胖,轻身消胖丸
急性肺水肿,茶新那敏片
过敏性支气管肺曲霉病,丙酸倍氯米松气雾剂
痉挛性脑瘫,巴氯芬片
加速性室性自主心律,天王补心丸
脊髓炎,注射用盐酸克林霉素
老年人颅内压增高,芦丁片
扩张孔,依诺沙星乳膏
亚急性硬化性全脑炎,盐酸吡硫醇片
髂静脉压迫综合征,苯丙氨酯片
复发性风湿病,消炎镇痛膏
慢性创伤性滑囊炎,布洛芬片
手足发绀症,盐酸丁咯地尔片
蕈样真菌病和Sezary综合征,连翘败毒丸
硬皮病食管,积雪苷霜软膏
老年人肺气肿,喘嗽宁片
叶酸缺乏所致贫血,八珍益母丸
掌侧化脓性腱鞘炎、滑囊炎和深间隙感染,酮洛芬凝胶
橡胶制品所致的皮肤病,马来酸氯苯那敏片
体寒,十全大补酒
肠伤寒,甲磺酸培氟沙星片
小儿热带嗜酸性粒细胞增多症,注射用盐酸头孢替安
脾约,双歧杆菌三联活菌胶囊
童年情绪障碍,金黄抱龙丸
烧伤,红霉素软膏
鼻部穿通性毛囊炎,阿莫西林胶囊
混合瘤,注射用盐酸平阳霉素
维斯科特-奥尔德里奇综合征,滋心阴胶囊
小儿丙型病毒性肝炎,齐墩果酸片
纤维肉瘤,注射用异环磷酰胺
慢性输卵管卵巢炎,天紫红女金胶囊
外阴克罗恩病,奥沙拉秦钠胶囊
小儿结核性脑膜炎,利福平胶囊
脑动脉硬化症,盐酸金刚烷胺片
急性血源性骨髓炎,注射用头孢曲松钠
外阴黑色棘皮症,甲硝唑乳膏
强直性脊柱炎性巩膜炎,复方硫酸新霉素滴眼液
真菌过敏性哮喘,丙酸倍氯米松气雾剂
特发性血小板减少性紫癜,利可君片
糖尿病性肾病,厄贝沙坦分散片
血风疮,丙酸氟替卡松乳膏
羊痘,注射用头孢唑林钠
宫寒,参坤养血颗粒
青春发育延迟及性幼稚,睾丸片
化脓性食管炎,大黄碳酸氢钠片
蛲虫性阴道炎,妇科止痒胶囊
退变性关节病,枸橼酸钙片
胰瘘,TP-MCT
色素性紫癜性苔藓样皮炎,丹皮酚软膏
淋巴瘤,复方环磷酰胺片
盲肠肉芽肿,吡喹酮片
I型糖尿病,活力源片
中满,保和丸
手外伤,精制狗皮膏
急性根尖牙周炎,甲硝唑芬布芬胶囊
严重联合免疫缺陷病,注射用转移因子
黄热病,清开灵注射液
妊娠合并缺铁性贫血,富马酸亚铁咀嚼片
结肠癌,消癌平糖浆
血管免疫母细胞性淋巴结病,4:1分散片
虚寒呕吐,附子理中丸
肝纤维化,8-11
假斑秃,参归生发酊
小儿良性先天性肌弛缓综合征,盐酸苯海拉明注射液
老年人糖尿病乳酸性中毒,消渴平片
放射性口炎,复方硼砂含漱液
丘疹性荨麻疹,氟轻松维B6乳膏
进行性面偏侧萎缩症,甲钴胺胶囊
单纯性疱疹,复方片仔癀软膏
额叶癫痫,苯妥英钠片
瘙痒症,丙酸氟替卡松乳膏
血管内大B细胞淋巴瘤,曲安西龙片
芽生菌病样脓皮病,复方炉甘石外用散
直肠炎,清泻丸
α1抗胰蛋白酶缺乏性肝病,维生素C片
原发性高脂蛋白血症与黄瘤增生病,康尔心胶囊
胃潴留,奥美拉唑肠溶胶囊
中耳炎,头孢拉定胶囊
小儿卵巢肿瘤,注射用甲氨蝶呤
妊娠期甲状腺功能亢进,酒石酸美托洛尔片
肺嗜酸细胞组织细胞增生症,头孢氨苄胶囊
Plummer-Vinson综合征,复方硫酸亚铁颗粒
羟磷灰石沉积病,金骨莲片
子宫脱垂,补中益气丸
Hughes-Stovin综合征,注射用盐酸罂粟碱
肾绞痛,肾石通颗粒
小儿骨肉瘤,甲氨蝶呤注射液
营养不良,TP
糖尿病乳酸性酸中毒,伏格列波糖片
结节病性心肌病,健心片
眼肌麻痹性偏头痛,元胡止痛胶囊
子宫颈平滑肌瘤,平消胶囊
脓包疮,盐酸环丙沙星凝胶
卵巢透明细胞肿瘤,醋酸甲地孕酮分散片
小儿慢性骨髓炎,氧氟沙星片
色素斑,红花逍遥片
脊柱关节炎,抗骨质增生丸
急性髓细胞白血病,注射用盐酸表柔比星
脾劳,乳酸菌素片
中暑衰竭,二天油
佝偻病,醋酸钙颗粒
白痢,双歧杆菌三联活菌散
透明细胞汗腺腺瘤,氟尿嘧啶注射液
手部血管损伤,酊剂
肺青霉病,利福喷丁胶囊
小儿苯丙酮尿症,盐酸沙丙蝶呤片
肺癌转移,复方万年青胶囊
立克次体病,风油精
骨硬化病,跌打损伤丸
红蝴蝶疮,复方倍氯米松樟脑乳膏
涎腺的未分化癌,甲磺酸阿帕替尼片
慢性干燥性鼻炎,氨苄西林胶囊
水渍疮,盐酸克林霉素胶囊
黏膜相关样组织淋巴瘤,复方斑蝥胶囊
绝经与心血管疾病,愈风宁心滴丸
萎缩性胆囊炎,胆石利通片
中度脂肪肝,复方蛋氨酸胆碱片
五脏痹,藿香正气片
反应性精神病,碳酸锂片
细菌性痢疾,诺氟沙星片
心理疾病,奋乃静注射液
猛兽伤,风油精
锌缺乏病,葡萄糖酸钙锌口服溶液
新生儿肝炎,蜂胶片
跖骨、趾骨骨折,接骨七厘片
新生儿紫癜,肾上腺色腙片
溃疡病穿孔,陈香露白露片
庚型病毒性肝炎,维生素C片
淋球菌感染,妇洁舒洗液
人类T淋巴细胞病毒感染,氯霉素片
结、直肠黑变病,阿魏化痞膏
药物性胃病,奥美拉唑肠溶胶囊
颌面部淋巴管瘤,注射用盐酸平阳霉素
老年人肺栓塞,注射用盐酸罂粟碱
眶骨膜下脓肿,复方阿胶补血膏
月劳病,阿奇霉素片
痉病,珍珠末
厚皮性骨膜病,维B1乳酸钙片
狼疮样综合征,丙酸氯倍他索乳膏
荨麻疹,盐酸西替利嗪片
食积胃病,四君子颗粒
劳力性心绞痛,单硝酸异山梨酯胶囊
小儿吉兰-巴雷综合征,珊瑚七十味丸
高免疫球蛋白E综合征,马来酸氯苯那敏片
燥邪犯肺,司帕沙星分散片
幼女性外阴阴道炎,妇炎平胶囊
膀胱结核,异烟肼片
急性肺源性心脏病,喘嗽宁片
卵巢肿瘤破裂,苯丁酸氮芥片
耻骨炎,白带丸
咽部异物,维C银翘片
外阴银屑病,醋酸氟轻松乳膏
后壁穿孔性溃疡,奥美拉唑肠溶胶囊
人类免疫缺陷病毒所致葡萄膜炎,眼氨肽注射液
膜性肾小球肾炎,呋塞米片
空巢综合症,盐酸文拉法辛胶囊
产后三急,诺氟沙星片
手掌深部间隙感染,伤痛酊
盆腔肿瘤,盐酸克林霉素棕榈酸酯颗粒
外阴瘙痒,金刚藤咀嚼片
新生儿紫癜,pH4
大汗腺癌,重组人干扰素α2b注射液
小儿洋地黄中毒,注射用硫代硫酸钠
项痈,夏桑菊颗粒
单纯性外阴阴道念珠菌病,环吡酮胺乳膏
白膜侵睛,双氯芬酸钠滴眼液
非结核性分枝杆菌关节炎,阿司匹林肠溶胶囊
咯血,头孢克肟分散片
跖趾关节痛,去痛片
龋齿,贝诺酯片
非结核分枝杆菌性角膜炎,诺氟沙星滴眼液
小儿椎管内肿瘤,复方阿胶补血膏
乙状结肠间疝,十香丸
副霍乱,盐酸美他环素片
膝关节骨性关节炎,吲哚美辛栓
钒及其化合物引起的皮肤病,克痒敏醑
持久性隆起性红斑,醋酸泼尼松片
桡骨颈骨折和桡骨头骨骺分离,跌打损伤丸
暑瘵,盐酸氨溴索口腔崩解片
急性卡他性结膜炎,盐酸左氧氟沙星滴眼液
女性癫痫,丙戊酸镁片
噪声性耳聋,愈风宁心片
小儿急性胰腺炎,茵山莲颗粒
喉部钝挫伤,上清丸
溶组织内阿米巴病,替硝唑胶囊
持续性枕后位难产,复方乌鳢口服液
老年人无症状性心肌缺血,康尔心胶囊
原发性皮肤淀粉样变性,头孢呋辛酯干混悬剂
心房扑动,盐酸胺碘酮片
小儿麻疹,五粒回春丸
慢性单纯性鼻炎,鼻渊片
慢性肾盂肾炎,氨苄西林胶囊
痰浊头痛,藿香正气片
Ⅰ型超敏反应性疾病,富马酸酮替芬片
胃病,碳酸氢钠片
慢性中耳炎,头孢克肟颗粒
牛皮癣,氟轻松维B6乳膏
曼陀罗中毒,十一味金色丸
小儿肾上腺皮质与髓质增生并存综合征,注射用甲泼尼龙琥珀酸钠
精瘀证,回春酒
侧脑室肿瘤,复方阿胶补血膏
视网膜分支动脉阻塞,葛根素氯化钠注射液
病毒性感冒,抗病毒口服液
躁狂症,卡马西平片
小儿丙酸血症,盐酸甲氯芬酯胶囊
病毒性肺炎,重组人干扰素α1b注射液
肝火犯肺,盐酸氨溴索分散片
青少年及小儿阴道肉瘤,甲氨蝶呤片
卵巢囊肿,红金消结片
新生儿呼吸暂停,盐酸溴己新葡萄糖注射液
便血,消痔栓
阳虚发热,补肾强身片
外阴痛,肤芩洗剂
腕舟骨骨折,接骨丸
鹦鹉热,磷霉素钙甲氧苄啶胶囊
指疔,盐酸米诺环素胶囊
聤耳,麦迪霉素片
假痛风性关节炎,阿司匹林肠溶片
精子畸形,生精片
化脓性盆腔血栓静脉炎,双嘧达莫片
小儿过敏性支气管炎,百合固金丸
神经型食物中毒,葡醛酸钠注射液
迟发性外伤性脑内血肿,二乙酰氨乙酸乙二胺氯化钠注射液
泪腺分泌功能减退,复方阿胶补血膏
恶性黑色素瘤,重组人干扰素α-2b注射液
尺骨下1/3骨折合并下尺桡关节脱位,骨肽片
外源性过敏性肺泡炎,阿莫西林颗粒
剥脱性唇炎,四维他胶囊
胆管结石与胆管炎,胆宁片
跟骨骨折,伤科跌打片
甲内型甲真菌病,克霉唑乳膏
小儿先天性肾上腺皮质增生症,甲泼尼龙片
癫痫发作与癫痫综合征,局方
细菌性皮肤病,复方酮康唑软膏
外伤性硬脑膜下积液,复方吡拉西坦脑蛋白水解物片
胃肠道癌转移卵巢,消癌平片
桡骨远端骨骺分离,龙牡壮骨颗粒
宫颈疾病,阿奇霉素分散片
气虚血瘀证,克拉霉素分散片
阴道横纹肌肉瘤,注射用环磷酰胺
阿尔茨海默病性痴呆,脑蛋白水解物注射液
甲状腺功能减低所致贫血,阿胶益寿口服液
产后出血,产妇安颗粒
小肠结肠炎耶尔森菌肺炎,通宣理肺丸
摩擦黑变病,Ⅰ
软组织肉瘤,复方环磷酰胺片
骨软骨瘤,转移因子注射液
红皮性银屑病,银屑颗粒
小儿慢性大疱性疾病,利巴韦林颗粒
人工性荨麻疹,盐酸二氧丙嗪颗粒
春季卡他性结膜炎,双氯芬酸钠滴眼液
老年人原发性肝癌,鸦胆子油软胶囊
老年人心力衰竭,青霉胺片
枕颈关节损伤,抗骨增生片
老年静脉血栓症,地奥司明片
习惯性便秘,上清丸
小儿生长激素缺乏症,注射用重组人生长激素
试管婴儿,仙鹿口服液
鼻结核,利肺片
跟骨骨折,灵仙跌打片
肝火犯肺,阿奇霉素分散片
消渴病,格列吡嗪缓释片
大骨节病,威灵骨刺膏
摩根菌肺炎,乳酸左氧氟沙星片
扁桃体炎,牛黄解毒片
尿路感染,罗红霉素胶囊
妊娠合并类风湿关节炎,硫唑嘌呤片
小儿喘息样支气管炎,小儿牛黄清肺片
老年人骨关节炎,尼美舒利胶囊
劳力性心绞痛,薯蓣皂苷片
肺炎链球菌性肺炎,蛤蚧定喘丸
跟骨骨刺综合征,雪山金罗汉止痛涂膜剂
上呼吸道感染,伤风停胶囊
小儿维生素B6缺乏病,葡萄糖酸锌颗粒
胰多肽瘤,尿嘧啶替加氟胶囊
腮腺混合瘤,复方阿胶补血膏
敌鼠中毒,十一味金色丸
小儿肾性尿崩症,醋酸去氨加压素片
克雷氏骨折,骨松宝胶囊
糖尿病和高血压,天麦消渴片
爆震性耳聋,补肾益脑胶囊
小儿衣原体肺炎,依托红霉素片
颈椎双侧关节突关节脱位,接骨七厘片
骨质疏松,骨松宝胶囊
婴儿骨皮质增生症,威灵骨刺膏
腹股沟淋巴结炎,复方双花口服液
皮样囊肿,金刚藤软胶囊
硒及其化合物引起的皮肤病,无极膏
膀胱与尿道结石,金钱草颗粒
婴幼儿腹泻,小儿止泻安颗粒
厥证,灯银脑通胶囊
蝎子螫伤,金钱草片
骶髂关节扭伤,盐酸氨基葡萄糖胶囊
退变性关节病,全鹿丸
小儿急性气管支气管炎,头孢丙烯分散片
死精症,仙乐雄胶囊
肋间神经痛,元胡止痛胶囊
老年人不稳定型心绞痛,脑心通胶囊
温热,藿香祛暑软胶囊
先天性颅锁骨发育不全,接骨续筋片
网状青斑和青斑性血管炎,益脉康软胶囊
睫状环阻滞性青光眼,复方硫酸新霉素滴眼液
胃病,丙谷胺片
真性红细胞增多症,白消安片
心源性肝硬化,维生素C片
神经梅毒,罗红霉素分散片
小儿腹泻病,婴儿健脾颗粒
结肠平滑肌瘤,司莫司汀胶囊
胫腓下联合前部分离,麝香接骨胶囊
中枢神经系统淋巴瘤,甲氨蝶呤片
小儿回盲肠综合征,小儿暖脐膏
成骨不全,8-11
小儿白细胞黏附分子缺陷Ⅰ型,注射用头孢他啶
抗活化的蛋白C症,迈之灵片
阴囊癌,注射用甲氨蝶呤
老年人无症状性心肌缺血,精制冠心片
宫颈肥大,阿莫西林颗粒
克雷氏骨折,伤科跌打片
肾精亏虚,葡萄糖酸钙口服溶液
小儿衣原体肺炎,盐酸多西环素胶囊
急性白血病,醋酸泼尼松龙注射液
毛囊炎,阿莫西林胶囊
甲状腺功能亢进性心肌病,丙硫氧嘧啶片
先天性声带发育不良,金嗓散结颗粒
结肠过敏症,盐酸克林霉素胶囊
空洞型肺结核,麦味地黄口服液
日光皮炎,醋酸氟轻松乳膏
三期梅毒,四环素片
色素性紫癜性苔藓样皮炎,无极膏
食管癌,珍香胶囊
功能性消化不良,复方胃蛋白酶颗粒
慢性阿米巴病肠炎,甲硝唑维B6片
巨细胞病毒性葡萄膜炎,复方硫酸新霉素滴眼液
恐怖性焦虑障碍,盐酸氯米帕明片
卵巢过度刺激综合征,止痛化癥颗粒
呼吸道结核病,三七血伤宁散
副溶血性弧菌食物中毒,二十五味马宝丸
心肌梗塞并发心室间隔穿破,双嘧达莫片
腓骨近端骨折,舒筋活血胶囊
着色真菌病,氟康唑分散片
米氏链球菌肺炎,麦迪霉素片
腕舟骨骨折,骨折挫伤胶囊
痰积,麦迪霉素片
卵巢巧克力囊肿破裂,散结灵胶囊
肠侵袭性大肠埃希杆菌感染,司帕沙星分散片
医源性气管及主支气管损伤,养阴清肺膏
纤维肌痛综合征,尼美舒利胶囊
急性肠系膜上静脉血栓形成,注射用哌拉西林钠他唑巴坦钠
皮肤T细胞淋巴样增生,咪康唑氯倍他索乳膏
桡骨小头骨骺分离,接骨七厘片
持续性肢皮炎,止痒消炎水
咽鼓管阻塞,阿奇霉素分散片
小儿急性肾功能衰竭,呋塞米片
霉菌性阴道炎,复方黄藤洗液
颈型颈椎病,抗骨质增生丸
青少年及小儿卵巢肿瘤,红金消结胶囊
疼痛性脂肪疝,十香丸
单发脑梗死性痴呆,氟哌啶醇片
慢性乳突炎,盐酸头孢他美酯片
六瘤,Ⅰ
癌性神经肌病,转移因子口服溶液
巴顿骨折,八味秦皮丸
外阴瘙痒,人胎盘组织液
成人硬肿症,甲氧氯普胺片
试管婴儿,仙乐雄胶囊
纯植物神经功能衰竭,谷维素片
十二指肠类癌,消癌平片
梗阻性肾病,氢氯噻嗪片
海绵状淋巴管瘤,地塞米松片
汽油、煤油中毒,十一味金色丸
妊娠合并血栓性疾病,尼麦角林片
小儿先天性肾盂输尿管连接部梗阻,乳酸左氧氟沙星片
膀胱与尿道结石,复方金钱草颗粒
眼酸碱化学伤,眼氨肽注射液
胃肠湿热,强阳保肾丸
高锰酸钾中毒,十一味金色丸
痰热咳嗽,氨苄西林胶囊
实体肿瘤的肾脏损害,消癌平片
恶性肿瘤,鹤蟾片
多器官功能障碍综合征,15AA
胆道运动功能障碍综合征,金钱草片
中气不足,盐酸雷尼替丁胶囊
植物神经功能紊乱,浓维磷糖浆
老年人分水岭脑梗死,长春西汀片
乳腺导管扩张症,小金胶囊
童年情绪障碍,盐酸曲唑酮片
肱骨远端全骺分离,伤科七味片
颞骨骨折,8-11
肱骨髁间骨折,云南白药
哮喘,盐酸二氧丙嗪片
乙酰苯胺类中毒,布美他尼片
泪液分泌过多,盐酸左氧氟沙星眼用凝胶
肝纤维板层癌,天芝草胶囊
症状性癫痫综合征,局方
跟骨骨折,骨折挫伤胶囊
肠易激综合征,参倍固肠胶囊
肱骨内上髁骨折,舒筋活血胶囊
皮肤穿入性毛囊和毛囊周角化病,尿素软膏
小儿淹溺,人血白蛋白
肾性尿崩症,卡马西平片
脊柱关节炎,腰息痛胶囊
老年人高脂血症,辛伐他汀胶囊
葡萄球菌食物中毒,盐酸米诺环素片
外阴痛,苦柏止痒洗液
镍及其化合物引起的皮肤病,复方氟米松软膏
乳糜腹,盐酸林可霉素胶囊
睾丸肿瘤,卡铂注射液
小儿松果体区肿瘤,甘油果糖注射液
闭经,三七血伤宁散
高钾血症,葡萄糖注射液
淋病合并症精囊炎,盐酸左氧氟沙星注射液
皮肤病,盐酸二氧丙嗪颗粒
骨膜性软骨瘤,三维鱼肝油乳
皮肤恶性黑色素瘤,注射用硫酸长春地辛
细菌性结肠炎,蒙脱石散
非特异性尿道炎,罗红霉素胶囊
老年人肺性脑病,甲磺酸左氧氟沙星氯化钠注射液
癌肿性关节炎,氧氟沙星片
硬皮病食管,醋酸泼尼松片
小儿渗出性多形性红斑,肝素钠维E乳膏
摩擦黑变病,125Ala
硼酸中毒,二维葡醛内酯片
毛发上皮瘤,阿奇霉素胶囊
小儿软骨发育不全,龙牡壮骨颗粒
压力性尿失禁,酒石酸托特罗定片
肾小球肾炎,至灵菌丝胶囊
髌腱断裂,生三七散
小儿哮喘性肌萎缩综合征,小儿咳喘灵口服液
尺桡骨干骨折,跌打丸
小儿消化道出血,止血宝片
抽动症,羚羊清肺散
血清性荨麻疹,盐酸左西替利嗪口服溶液
获得性高脂蛋白血症,脂脉康胶囊
肾髓质坏死,甘露醇注射液
