src_id,tag_id
小儿慢性良性中性粒细胞减少症,儿科综合
眼睑闭合不全,眼科
巨细胞病毒感染,皮肤科
腺样体肥大,耳鼻喉科
先天性远端尺桡关节半脱位,骨外科
性厌恶,心理科
特发性低促性腺激素性性腺功能减退症,内分泌科
神经系统遗传病,神经内科
进行性肢端黑变病,皮肤科
妊娠合并红细胞增多症,产科
老年人急性肾功能衰竭,肾内科
老年人室性期前收缩,心内科
小提琴手颈部皮炎,皮肤科
腕管综合征,骨外科
皮克病性痴呆,精神科
遗传性出血性毛细血管扩张症,血液科
视盘炎,眼科
溃疡坏死性口炎,口腔科
蛰伏脂瘤,肿瘤外科
乳溢症,普外科
单纯性肺嗜酸粒细胞浸润症,呼吸内科
黄斑病,眼科
小儿遗传性果糖不耐受,儿科综合
新生儿呕吐,小儿内科
外阴滑膜肉瘤,肿瘤外科
吸收不良综合征,消化内科
脱屑性间质性肺炎,呼吸内科
沙漠疮,皮肤科
淋巴病,普外科
间歇性外斜视,眼科
先天性声带发育不良,耳鼻喉科
妊娠性哮喘,呼吸内科
腺泡状软组织肉瘤,肿瘤外科
肠球菌肺炎,呼吸内科
三期梅毒,性病科
卵巢病,妇科
类白血病反应,血液科
软产道异常性难产,产科
尿毒症,肾内科
小儿变形性肌张力障碍,小儿内科
胆石症,消化内科
额颞痴呆,神经内科
肛肠疾病,肛肠科
韦格纳肉芽肿,风湿免疫科
瘴疟,中医综合
白发症,皮肤科
溃疡病出血,消化内科
肘外翻,骨外科
四肢淋巴水肿,内分泌科
血厥,中医综合
孤独症,精神科
女劳疸,中医综合
爆震性耳聋,耳鼻喉科
继发性肺结核,传染科
小儿原发型肺结核,小儿内科
急性浅表性包皮龟头炎,皮肤科
松毛虫病骨关节病,骨外科
先天性后鼻孔闭锁,耳鼻喉科
肘管综合征,骨外科
无脊髓损伤的颈椎骨折脱位,骨外科
成纤维性纤维瘤,肿瘤内科
项痈,皮肤科
噪声性聋,耳鼻喉科
胃脂肪瘤,普外科
侏儒症,内分泌科
颈静脉球瘤,普外科
小儿肾性尿崩症,小儿内科
先天性梅毒,儿科综合
嗜血细胞综合症,肾内科
单纯疱疹病毒肺炎,呼吸内科
黄杆菌肺炎,呼吸内科
血管运动性鼻炎,耳鼻喉科
食道溃疡,消化内科
淤滞性紫癜,血液科
慢性肾性贫血,血液科
脂肪栓塞综合征,骨外科
掌跖纤维瘤病,肿瘤外科
心肌梗塞并发左心室室壁瘤,心胸外科
主动脉瓣狭窄,心内科
非骨化性纤维瘤,肿瘤外科
肠扭转综合征,普外科
食物变应性和不耐受性,风湿免疫科
喉乳头状瘤,耳鼻喉科
肩胛颈及肩胛盂骨折,骨外科
系统性红斑狼疮伴发的精神障碍,风湿免疫科
尺桡骨干双骨折,骨外科
镰状细胞贫血眼部病变,眼科
小儿新变异型克罗伊茨费尔特-雅各布病,儿科综合
中毒性弱视,眼科
往来寒热,中医综合
红细胞生成性原卟啉病,血液科
胃结核,消化内科
硬斑,皮肤科
卵巢环管状性索肿瘤,妇科
风湿性边缘性红斑,风湿免疫科
巴特综合征,肾内科
新生儿呼吸暂停,儿科综合
老年性黄斑变性,眼科
纹状体黑质变性,神经内科
传导性腹痛,消化内科
白睛溢血,中医综合
六瘤,中医综合
心源性肝硬化,肝病
肾动静脉瘘,泌尿外科
全身性特发性毛细血管扩张症,心内科
椎动脉型颈椎病,骨外科
舌咽神经痛,神经内科
砣疣,皮肤科
泌尿生殖系支原体感染,传染科
咽角化症,耳鼻喉科
女性尖锐湿疣,性病科
肾虚,泌尿内科
重金属中毒性肾病,急诊科
小儿缺铁性贫血,儿科综合
皮肤弓形体病,皮肤科
非特异性尿道炎,肾内科
卵巢支持-间质细胞瘤,妇科
蚕食性角膜溃疡,眼科
小儿白细胞黏附分子缺陷Ⅰ型,小儿内科
阴茎头包皮炎,男科
胆道华支睾吸虫病,肝胆外科
急性喉炎,耳鼻喉科
皮肤白血病,血液科
化学液体吸入,呼吸内科
脑挫裂伤,神经外科
神经胶质瘤,神经外科
胆囊类癌,肝胆外科
小儿情感交叉擦腿综合征,儿科综合
风湿性二尖瓣关闭不全,心胸外科
胃、十二指肠溃疡出血,消化内科
外阴假上皮瘤样增生,妇科
腹膜后间隙出血,消化内科
帕金森病,神经内科
先天性梅毒性肝硬化,肝病
子痰,中医综合
老年人结节病,呼吸内科
慢性肥厚性鼻炎,耳鼻喉科
婴儿猝死综合征,儿科综合
老年期抑郁障碍,精神科
纤维肉瘤,肿瘤外科
获得性高脂蛋白血症,内分泌科
甲状旁腺功能减退症,内分泌科
急性硫化氢中毒,急诊科
椎体爆裂骨折,骨外科
痛风性心肌病,心内科
先天性鼻咽部狭窄及闭锁,耳鼻喉科
先天性支气管囊肿,心胸外科
妊娠合并白血病,产科
小儿先天性白细胞颗粒异常综合征,儿科综合
法洛三联症,心胸外科
异尖线虫病,消化内科
恶寒发热,中医综合
硒及其化合物引起的皮肤病,皮肤科
多种抽动综合征,儿科综合
前十字韧带损伤,骨外科
食瘕,中医综合
腓总神经损害,神经内科
小儿骨髓增生异常综合征,小儿内科
交感性眼炎,眼科
混合血管瘤,普外科
胆道肿瘤,肝胆外科
腘动脉破裂,普外科
持续性植物状态,神经内科
眼弓形体病,眼科
食管受压性吞咽困难,普外科
牙隐裂,口腔科
踝扭伤,骨外科
急性卵巢、输卵管自身扭转,妇科
叶酸缺乏症,血液科
单眼双下转肌麻痹,眼科
老年人尿毒症性肺炎,呼吸内科
抽动秽语综合征,精神科
黄疸性肝炎,肝胆外科
三环类抗忧郁药中毒,急诊科
原发性高脂蛋白血症与黄瘤增生病,血液科
茶毛虫皮炎,皮肤科
小儿心搏呼吸骤停与心肺复苏术,急诊科
妊娠期肝血肿及破裂,产科
老年人垂体瘤,内分泌科
食管损伤,心胸外科
十二指肠损伤,普外科
食管过短,消化内科
放射病,肿瘤内科
口臭,口腔科
尺桡骨骨干双骨折,骨外科
先天性X因子缺乏,血液科
跗骨与周围关节结核,骨外科
鼓胀,中医综合
闭经,妇科
小儿肌阵挛性癫痫,儿科综合
纤维肌痛综合症,风湿免疫科
维生素D中毒,营养科
骨神经纤维瘤,肿瘤外科
劳力性心绞痛,心内科
上颌窦癌,肿瘤外科
脑瘤,神经外科
慢性血源性骨髓炎,骨外科
先天性卵巢发育不全,妇科
血管性痴呆,心内科
自发性蛛网膜下腔出血,神经外科
幼儿急疹,儿科综合
小儿便秘,小儿内科
腹股沟淋巴结炎,感染科
直肠脱垂直肠壁内疝,普外科
精神障碍,精神科
神经节苷脂沉积病,神经内科
克罗恩病关节炎,骨外科
小儿蛋白质-能量营养不良,儿科综合
Kartagener综合征,呼吸内科
上斜肌腱鞘综合征,眼科
脉络膜炎,眼科
增生性疤痕,皮肤科
鳃裂瘘管,耳鼻喉科
乳房丝虫病,普外科
膀胱尿道异物,泌尿外科
骶髂关节炎,骨外科
胃肠湿热,消化内科
小儿巨大血小板综合征,儿科综合
嘧啶5′-核苷酸缺乏症,血液科
膀胱憩室,泌尿外科
退变性关节病,骨外科
踝部扭伤,骨外科
外生殖器畸形,普外科
假性高血压,心内科
恶性组织细胞病,血液科
完全性大动脉转位,心内科
肺血吸虫病,呼吸内科
化脓性食管炎,消化内科
黄体萎缩不全,妇科
男性乳房肥大症,内分泌科
鼻/鼻型T/NK细胞淋巴瘤,肿瘤内科
先天性尺骨缺如,骨外科
老年人胆石症,消化内科
脑猪囊尾蚴病,神经内科
支气管结石症,心胸外科
纵隔气肿,呼吸内科
心脏脂肪瘤,心内科
家族性良性天疱疮,皮肤科
脊髓压迫症,神经内科
老年性舞蹈病,神经内科
老年人巨幼细胞性贫血,血液科
尿路梗阻,泌尿外科
小儿丙型病毒性肝炎,肝病
彼得异常,眼科
Pancoast综合征,呼吸内科
钡中毒,急诊科
鼻疖,耳鼻喉科
硬化性骨髓炎,骨外科
小儿糖原贮积病Ⅶ型,儿科综合
子宫肉瘤,妇科
胆囊平滑肌肉瘤,肝胆外科
暴发性肝衰竭,肝病
小肠重复畸形,普外科
水合氯醛中毒,急诊科
小儿感染性休克,小儿外科
老年人肥胖症,内分泌科
火激红斑,皮肤科
小脑扁桃体下疝畸形,神经外科
产科播散性血管内凝血,产科
新生儿喉喘鸣,儿科综合
假麦格综合征,妇科
胸痹,中医综合
女性尿瘘,妇科
脑弓形体病,传染科
甲氨蝶呤相关的淋巴增殖性疾病,血液科
肾上腺性征异常症,泌尿外科
咽鼓管异常开放症,耳鼻喉科
习惯性流产,产科
颅骨结核,神经外科
感染性休克,急诊科
获得性循坏抗凝物质增多综合征,血液科
中心性渗出性脉络膜视网膜炎,眼科
乳糜胸,心胸外科
颅内高压综合征,神经外科
急性肾盂肾炎,肾内科
晶状体异位,眼科
获得性视网膜大动脉瘤,眼科
肺风粉刺,中医综合
黏脂贮积症Ⅲ型,风湿免疫科
良性头部组织细胞增生症,皮肤科
脑栓塞,神经外科
外阴疣状癌,妇科
产后目病,妇科
中暑痉挛,急诊科
肘关节脱位,骨外科
慢性单纯性鼻炎,耳鼻喉科
咽部狭窄及闭锁,耳鼻喉科
弓形体病,传染科
假性肠梗阻,普外科
耳湿疹,皮肤科
缺水和缺钠,普外科
遗忘综合征,心理科
牙病,口腔科
小舞蹈病,神经内科
开放性脑外伤,普外科
高胡萝卜素血症,皮肤科
小肠结肠炎耶尔森菌肺炎,呼吸内科
多发脑梗死性痴呆,神经内科
血管痣,皮肤科
脐炎,普外科
原发性食管恶性黑色素瘤,肿瘤内科
胰腺囊腺瘤和囊腺癌,普外科
咽部神经鞘膜瘤,耳鼻喉科
X联锁鱼鳞病,皮肤科
腔隙性脑梗死,神经内科
石棉业所致的皮肤病,皮肤科
小儿椎管内肿瘤,小儿外科
老年人原发性恶性高血压引起的恶性小动脉肾,肾内科
小儿非霍奇金淋巴瘤,肿瘤内科
肠伤寒穿孔,消化内科
巨大裂孔性视网膜脱离,眼科
多发性脑膜瘤,神经外科
盆底腹膜疝,普外科
腹内疝,普外科
营养性贫血,血液科
老年人非霍奇金恶性淋巴肿瘤,肿瘤内科
颈部淋巴结转移癌,肿瘤外科
流行性斑疹伤寒,传染科
心血管疾病伴发的精神障碍,心内科
化脓性耳廓软骨膜炎,耳鼻喉科
阿尔茨海默病,神经内科
Ⅱ型免疫母细胞性淋巴腺病,风湿免疫科
骨旁骨肉瘤,骨外科
掌指关节脱位,骨外科
化脓性盆腔血栓静脉炎,妇科
烟酸缺乏神经病,营养科
肠系膜囊肿,普外科
男子乳房发育症,内分泌科
老年心肌病,心内科
秋燥,中医综合
膜性肾小球肾炎,肾内科
高致病性禽流感病毒感染,传染科
踝关节骨折,骨外科
蝶窦恶性肿瘤,神经外科
直肠癌,肿瘤内科
淀粉样变性,血液科
变应性血管炎,普外科
慢性肺炎,呼吸内科
异物肉芽肿,皮肤科
慢性子宫内膜炎,妇科
银屑病关节炎性巩膜炎,皮肤科
肘关节强直与纤维性僵硬,骨外科
缺血性脑卒中,神经内科
白膜侵睛,眼科
锁骨下动脉盗血综合征,普外科
癔症性失声,耳鼻喉科
股外侧皮神经病,神经内科
寄生虫性尿路感染,肾内科
股四头肌肌腱断裂,骨外科
先天性喉喘鸣,耳鼻喉科
细菌性心内膜炎,心内科
嵌顿包茎,男科
微血管病性溶血性贫血,血液科
梅核气,中医综合
骶髂关节扭伤,骨外科
口腔颌面部间隙感染,口腔科
腹壁间疝,普外科
慢性牙周炎,口腔科
心房内折返性心动过速,心内科
斑疹伤寒,传染科
精囊炎,男科
乳腺肿瘤,肿瘤外科
高血压性心肌病,心内科
胃内异物,消化内科
直肠前突,肛肠科
溃疡分枝杆菌感染,血液科
急性高原病,急诊科
肤胀,中医综合
肛周湿疹,肛肠科
斑秃,皮肤科
颅后窝室管膜瘤,肿瘤外科
性病神经症,心理科
细菌性阴道病,妇科
结核性膀胱挛缩,泌尿外科
非特异性间质肺炎,呼吸内科
青少年牙周炎,口腔科
腹膜后脂肪瘤,消化内科
复发性线性棘层松解性皮肤病,皮肤科
输卵管狭窄,妇科
胆石,中医综合
低钾血症肾病,内分泌科
慢性腰部劳损,普外科
儿童睡眠障碍,儿科综合
高原红细胞增多症,血液科
小儿颅咽管瘤,肿瘤外科
副霍乱,传染科
小儿再发性腹痛,小儿内科
胸、腰椎椎体单纯性、楔形压缩骨折,骨外科
慢性创伤性滑囊炎,骨外科
骨膜性软骨瘤,肿瘤外科
贫血,血液科
小儿继发性免疫缺陷病,小儿内科
白蛉热,传染科
宫颈湿疣,妇科
堪萨斯分枝杆菌感染,血液科
原发性限局性皮肤淀粉样变,皮肤科
前庭大腺囊肿,妇科
热痹,中医综合
软组织肉瘤,肿瘤外科
先天性胆总管囊肿,消化内科
妊娠合并特发性血小板减少性紫癜,产科
十二指肠静脉曲张,消化内科
I型肾小管性酸中毒,肾内科
口腔尖锐湿疣,口腔科
人为性皮炎,皮肤科
眼睑带状疱疹,眼科
绝经后子宫内膜癌,妇科
甲沟炎和甲下脓肿,皮肤科
鼾症,呼吸内科
髌骨软化症,骨外科
咽畸胎瘤,耳鼻喉科
单次发作抑郁症,精神科
产褥中暑,急诊科
鲜红斑痣,皮肤科
乳腺纤维腺瘤,普外科
链杆菌病,传染科
口唇疱疹,皮肤科
大便失禁,肛肠科
斯蒂尔病,风湿免疫科
胆石性肠绞塞综合征,消化内科
尿毒症性心肌病,心内科
小儿巨大膀胱-巨大输尿管综合征,儿科综合
臀先露,产科
秃顶,皮肤科
客忤,中医综合
组织细胞纤维瘤,肿瘤外科
继发性肾上腺功能不足,内分泌科
溢饮,中医综合
药物性哮喘,呼吸内科
肠道厌氧菌感染,传染科
糖尿病性周围神经病,神经内科
腹壁血栓性静脉炎,普外科
黏多糖贮积症Ⅰ型,风湿免疫科
肠道寄生虫病,消化内科
食管肉瘤,肿瘤外科
弥漫性筋膜炎,皮肤科
左束支中隔支传导阻滞,心内科
甲流,传染科
肛门息肉,肛肠科
肾血管畸形与压迫,肾内科
喉部创伤,耳鼻喉科
食管平滑肌瘤,肿瘤外科
鼻疔,耳鼻喉科
臀位难产,产科
原发性阿米巴脑膜脑炎,神经内科
菌血症,急诊科
代偿性多汗症,神经内科
小儿硬化性胆管炎,儿科综合
子宫内膜结核,妇科
壶腹周围癌,肿瘤外科
喉刺伤,耳鼻喉科
慢性咳嗽,呼吸内科
髌腱断裂,骨外科
新生儿头颅血肿,小儿外科
桡骨小头骨骺分离,骨外科
先天性跖骨内收畸形,骨外科
咽肌痉挛,耳鼻喉科
肠系膜淋巴结结核,消化内科
油彩皮炎,皮肤科
腹膜后疝,普外科
地霉菌病,血液科
骨纤维异常增殖症,骨外科
慢性牙髓炎,口腔科
皮肌炎,风湿免疫科
混合型阴道炎,妇科
绝经期盆腔脏器脱垂,妇科
佩梅病,神经内科
颈淋巴结结核,内分泌科
四川并殖吸虫病,传染科
五硬,中医综合
鼻疽,传染科
单纯疱疹,传染科
颈肋,骨外科
小儿学校恐怖症,儿科综合
横纹肌肉瘤,肿瘤外科
前纵韧带骨化症,骨外科
蛋白丧失胃肠综合征,消化内科
A链球菌群感染,传染科
耳硬化症,耳鼻喉科
乳头溢液,妇科
挤压综合征,急诊科
椎弓结核,骨外科
副溶血性弧菌食物中毒,急诊科
高血压脑病,神经内科
四肢血管损伤,普外科
结节性液化性脂膜炎,风湿免疫科
小儿军团病,儿科综合
胸壁骨肿瘤,肿瘤外科
前列腺癌,肿瘤内科
葡萄球菌性烫伤样皮肤综合征,皮肤科
胆汁性腹膜炎,消化内科
心包内恶性畸胎瘤,心内科
重复肾盂输尿管畸形,泌尿外科
白细胞葡萄糖-6-磷酸脱氢酶缺乏症,血液科
小儿慢性粒细胞白血病,儿科综合
腹直肌自发性破裂,普外科
眼科重症肌无力,眼科
急性肺脓肿,呼吸内科
肺动脉瓣关闭不全,心内科
非结核性分枝杆菌关节炎,骨外科
小儿锌缺乏症,小儿内科
楚尔盖分枝杆菌感染,皮肤科
羌虫病,传染科
食管重复畸形,普外科
小儿豹皮综合征,小儿内科
小儿部分性肺静脉异位连接,小儿外科
儿童股骨头坏死,小儿外科
包虫病,传染科
牙宣,中医综合
开放性颅脑损伤,神经外科
皮肤炭疽,传染科
早孕反应,产科
