src_id,tag_id
锁喉毒,心肌炎
原发性醛固酮增多症,脑出血
原发性共同性内斜视,弱视
产后泌尿道感染,贫血
小儿亚急性骨髓炎,骨肿瘤
牛带绦虫病,休克
男子雄激素源性秃发,视网膜母细胞瘤
小儿结节病,血尿
特发性含铁血黄素沉着症,缺铁性贫血
近端肾小管性酸中毒,低钾血症
胃恶性淋巴瘤,肠梗阻
非典,败血症
食管重复畸形,贫血
进食障碍,胰腺炎
小儿急性肾功能衰竭,高钾血症
小儿孤独症,苯丙酮尿症
维生素D依赖性佝偻病,佝偻病
先天性大疱性鱼鳞病样红皮病,疣状角化不良病
梅毒,神经梅毒
毛发腺瘤,结节病
多指畸形,掌指关节脱位
妊娠合并白血病,糖尿病
细菌性痢疾,Reiter综合征
虹膜囊肿,青光眼
胸部阿米巴病,脑脓肿
小儿腺病毒性肺炎,支气管扩张
子宫息肉,宫颈癌
血管网状细胞瘤,脑水肿
痉挛性脑瘫,尿失禁
头风病,高血压
老年性哮喘,糖尿病
皮肤囊肿,基底细胞瘤
结肠阿米巴,水肿
扩张型心肌病,心力衰竭
急性视网膜坏死综合征,玻璃体积血
生殖器疱疹,前列腺炎
面瘫,面肌抽搐
乳头的乳头状瘤,乳腺癌
颈部开放性损伤,蜂窝织炎
慢性筛窦炎,脑膜炎
肺球孢子菌病,咯血
腹茧症,肠梗阻
新生儿急性肾功能衰竭,低钠血症
恐缩症,头痛
风湿骨病,肺炎
胃心综合征,胃癌
肺炎,支气管肺炎
煤炭工尘肺,肺结核
慢性萎缩性肢皮炎,水肿
椎管内结核瘤,瘫痪
回归热型结节性非化脓性脂膜炎,脑膜炎
婴儿闷热综合症,癫痫
外层渗出性视网膜病变,水肿
食管化学性烧伤,支气管扩张
小儿溃疡性结肠炎,肾结石
淋巴癌,吞咽困难
尿道综合征,膀胱炎
脂肪肝,周围神经炎
新生儿Wilson-Mikity综合征,急性肺源性心脏病
心绞痛,心力衰竭
玻璃体病,青光眼
小儿皱梅腹综合征,肾积水
多发性硬化,尿路感染
家族性抗维生素D佝偻病,重症肌无力
癫痫持续状态,脑疝
食管其他恶性肿瘤,食管癌
全身化脓性感染,脓胸
自身免疫性肝病,肝癌
心脏黏液瘤,动脉栓塞
病毒性睑皮炎,巩膜炎
巨乳头性结膜炎,结膜充血
隐睾,睾丸肿瘤
上矢状窦血栓性静脉炎,硬脑膜外脓肿
钩虫性十二指肠炎综合征,钩虫病
维生素A摄入过多,儿童孤独症
子宫内膜间质肉瘤,贫血
恶性胸腔积液,心力衰竭
小肠实热,口腔溃疡
布氏菌肺炎,败血症
有头疽,便秘
良性高血压性小动脉性肾硬化,高血压
流行性腮腺炎,卵巢炎
囊性肾病,尿路感染
垂体性矮小病,腹泻
小儿巴特综合征,肾功能衰竭
胃肠食物不耐受症,紫癜
疫斑热,呼吸衰竭
艾滋病,糖尿病
胆道运动功能障碍综合征,小儿胆道蛔虫症
慢性输卵管卵巢炎,宫外孕
渗出性中耳炎,鼓室硬化症
胎死宫内,弥漫性血管内凝血
高血压危象,急性心力衰竭
泌尿道肿瘤,脓肿
急性心力衰竭,电解质紊乱
Leber遗传性视神经病变,球后视神经炎
特发性黄斑裂孔,视网膜脱离
新生儿巨细胞病毒感染,小儿惊厥
埃可病毒疹,脑膜炎
惠普尔病,结膜炎
H7N9型禽流感,心动过缓
眼眶骨膜炎,脑水肿
下呼吸道感染,支气管扩张
肋骨骨折,肺不张
嵌顿性腹股沟斜疝,急性弥漫性腹膜炎
乙胺嘧啶中毒,昏迷
遗尿症,抑郁症
自发性气胸,血气胸
红皮病,淋巴瘤
药物性胃病,消化道出血
小儿溶血性贫血,休克
小儿热疮,疱疹
老年人类风湿性关节炎,类风湿关节炎
胰岛素瘤,昏迷
Q热肺炎,胸膜炎
中毒性细菌性痢疾,急性呼吸窘迫综合征
胆囊良性肿瘤,黄疸
慢性细菌性痢疾,关节炎
特异性心肌病,肝硬化
维生素A过多病,骨折
多瓣膜病,肾功能不全
瞀瘛,神昏
亚健康,失眠
微病毒B19感染性风湿病,自身免疫性溶血性贫血
阴部神经干痛,阳痿
十二指肠腺癌,黄疸
小儿非霍奇金淋巴瘤,肠套叠
天花,蜂窝织炎
股骨头骨折,骨关节炎
卵巢过度刺激综合征,脑梗死
小儿阻塞性睡眠呼吸暂停,婴儿猝死综合征
老年人急性胰腺炎,休克
水痛症,髌股关节疼痛
胸锁关节脱位,吞咽困难
潜水性内耳损伤,耳鸣
急性胆囊炎,营养不良
妊娠合并尖锐湿疣,细菌性阴道炎
紫外线伤,结膜充血
流行性脑脊髓膜炎,心包炎
急性右侧心力衰竭,休克
神经瘤,癫痫
营养不良性肝硬化,肝肾综合征
淤积性皮炎,血栓性静脉炎
痛风性心肌病,心肌梗死
鼻窦气压性创伤,鼻窦炎
混合结缔组织病,心肌炎
外伤性腹膜后出血或血肿,低血容量性休克
大脑镰旁脑膜瘤,躯体感觉障碍
浓缩胆汁综合征,新生儿溶血病
肛乳头炎,肠梗阻
纳尔逊综合征,视神经萎缩
慢性牙周炎,口臭
联合免疫缺陷病,哮喘
阵发性室性心动过速,心肌梗死
新生儿消化道重复症,脊柱裂
马蹄形肾,膀胱输尿管反流
呼吸性细支气管相关的间质性肺疾病,气胸
小儿阅读障碍,多动症
肝豆状核变性,骨折
弥漫型间皮瘤,胸腔积液
单发性骨软骨瘤,血管损伤
龟头珍珠疹,性功能障碍
铁尘肺,肺气肿
小儿关节过度活动综合征,扁平足
老年人支原体肺炎,心律失常
老年人蛛网膜下腔出血,消化道出血
明癣,红斑
老年人主动脉夹层分离,腹痛
急性左侧心力衰竭,代谢性碱中毒
毛细胞白血病,脾破裂
小儿预激综合征,猝死
小儿类白血病反应,贫血
横膈下结肠嵌入综合征,膈疝
小儿肠套叠,腹膜炎
复发性无菌性脑膜炎,恶心和呕吐
军团菌肺炎,休克
微病毒B19感染性风湿病,溶血性贫血
复发性多软骨炎,贫血
第Ⅳ型脊髓血管畸形,肝性脊髓病
鼻中隔溃疡,鼻中隔穿孔
不稳定型心绞痛,猝死
良性脑瘤,巨人症
瘢痕癌,粟丘疹
先天性无转铁蛋白血症,血色病
惊风,温热
多形红斑,败血症
成人全垂体功能减退,阳痿
支气管结核,支气管哮喘
阻塞性肺气肿,胃溃疡
急性扁桃体炎,蜂窝织炎
老年人特发性肺纤维化,呼吸衰竭
酒精中毒性肌病,低血压
假性醛固酮减少症,电解质紊乱
睫状体黑色素瘤,玻璃体混浊
粉碎性骨折,下肢深静脉血栓形成
蓐劳,头痛
遗传性球形红细胞增多症,心肌病
性变态,反社会人格障碍(病态人格)
多系统器官功能衰竭,昏迷
小儿狂犬病,高血压
唇癌,皮肤癌
马尔尼菲青霉病,脾水
骨神经纤维瘤,先天性胫骨假关节
毒热侵肤,漆疮
慢性细菌性前列腺炎,前列腺结石
晶状体膨胀所致青光眼,青光眼
完全性大动脉错位,脑出血
阑尾腺癌,肠梗阻
甲沟炎和甲下脓肿,骨髓炎
老年女性膀胱颈梗阻,肾积水
心包囊肿,粘连性肠梗阻
狐惑,口腔溃疡
急性颌下腺炎,扁桃体结石
小儿血管免疫母细胞淋巴结病,淋巴瘤
胸腔积液,心力衰竭
法洛四联症,脑脓肿
胼胝体进行性变性,充血性心力衰竭
红斑性肢痛症,系统性红斑狼疮
肾盂肾炎,休克
急性后部多灶性鳞状色素上皮病变,视网膜下新生血管膜
脑血管病,电解质紊乱
人工流产,完全流产
高泌乳素血症,头痛
老年人糖尿病酮症酸中毒,癫痫
下颌后缩,下颌后缩
支气管扩张,肺脓肿
房性逸搏和房性逸搏心律,房室传导阻滞
肺动脉高压,慢性肺源性心脏病
继发性高血压,心力衰竭
甲状腺功能亢进症的肾损害,心房扑动
腹股沟直疝,肠梗阻
新生儿消化不良,小儿营养不良
慢性铅中毒,癫痫
小儿遗传性痉挛性截瘫,共济失调
遗传性高尿酸血症,隐睾
细菌性心包炎,心肌梗塞并发左心室室壁瘤
支气管哮喘,肺水肿
外阴溃疡,生殖器疱疹
阵发性室性心动过速,心动过速性心肌病
倒经,子宫内膜异位症
混合型肾小管性酸中毒,低钾血症
幼年型类风湿病,肌肉萎缩
小儿咳嗽,肺脓肿
头皮血肿,贫血
铝尘肺,肺结核
老年人黏液性瓣膜病,感染性心内膜炎
眼烧伤,结膜充血
先天性胆管囊状扩张,门静脉高压症
酒精中毒性神经疾病,高血压
拉沙热,急性肾功能衰竭
假斑秃,脓疱疮
肾功能不全,心包炎
发作性睡病,自闭症
直肠闭锁,肠梗阻
骨关节炎,关节疼痛
羊水栓塞,急性肾功能衰竭
中暑,脑水肿
慢性进行性舞蹈病,耳聋
闭孔疝,中毒性休克综合征
老年人风湿性心脏病,主动脉瓣关闭不全
内分泌性高血压,脑出血
进食障碍,电解质紊乱
多发性肌炎-皮肌炎,无机碱皮肤损伤
投掷运动,肿胀
肝肾综合征,消化道出血
息贲,咳嗽
小儿嗜血性流行性感冒杆菌脑膜炎,感染性休克
流行性出血热,脱水
脊髓空洞症,小脑扁桃体下疝
Poncet综合征,颈淋巴结结核
乳腺囊性增生症,乳房肿块
心肌梗死,胸膜炎
多房棘球蚴病,胸腔积液
染色体异常伴发的精神障碍,妄想症
急性浅表性包皮龟头炎,性功能障碍
排卵障碍,闭经
巨细胞动脉炎,失眠
大便失禁,蛲虫性阴道炎
慢性扁桃体炎,急性肾炎
小儿支气管炎,肺心病
胎记,血管瘤
先天性主动脉瓣窦动脉瘤破裂,动脉导管未闭
急性白血病,单纯疱疹
神经纤维瘤病,肺炎
强直性脊柱炎性巩膜炎,青光眼
维生素A摄入过多,儿童睡眠障碍
食管穿透性损伤,脑膜炎
外阴软纤维瘤,阴道炎
小儿X-连锁高免疫球蛋白M血症,溶血性贫血
玻璃体液化,黄斑裂孔
小儿一氧化碳中毒,瘫痪
胆管肿瘤,黄疸
根尖周病,海绵窦血栓
婴儿肠痉挛,休克
老年人甲状腺功能亢进症,干燥综合征
淋巴结结核,颈部淋巴结结核
单纯性乳腺增生症,乳房肿块
乙型肝炎病毒性关节炎,多肌炎
卵巢囊肿蒂扭转,月经不调
热带口炎性腹泻,贫血
炎性肠病性关节炎相关巩膜炎,视网膜脱离
喉返神经损伤,喉麻痹
肛门尖锐湿疣,衣原体感染症
何杰金病,腹水
肝脓肿,脓肿
氯喹中毒,耳聋
偏头痛,头痛
肌张力不全型脑瘫,小儿言语和语言障碍
病理性近视,视网膜裂孔
老年人甲状腺功能亢进症,房室传导阻滞
咽肌痉挛,耳鸣
酒精性脂肪肝,肝肾综合征
颅咽管瘤,尿崩症
维生素B1缺乏病,癣菌疹
小儿营养不良性消瘦,低血糖
骨囊肿,骨折
晶状体异位,玻璃体疝
急性纵隔炎,气胸
股骨髁上骨折,腘动脉损伤
Rh血型不合溶血病,血小板减少性紫癜
胃肠道间质瘤,胃肿瘤
糖尿病乳酸性酸中毒,糖尿病性视网膜病变
眼部带状疱疹,虹膜炎
类鼻疽,肝脓肿
弱精,输精管堵塞
心血管疾病伴发的精神障碍,主动脉瓣闭锁不全
输卵管妊娠,持续性输卵管妊娠
黑布拉痒疹,湿疹
胚胎停育,胎儿宫内窘迫
糖原贮积病,腹水
老年人黏液性瓣膜病,脑栓塞
躁狂症,精神病
盲肠肉芽肿,暴发性肝功能衰竭
感染性腹主动脉瘤,感染性心内膜炎
慢性肠炎,腹泻
淹溺,肺水肿
脾约,心肌梗死
慢性酒中毒,痴呆
遗传性肾炎,自身免疫性甲状腺疾病相关肾病
神昏,中风
无汗症,硬皮病
肾周脓肿,胸腔积液
椒疮,睑内翻
小儿原发性膀胱输尿管反流,高血压
明癣,红癣
脑肺吸虫病,脓肿
包茎,包皮龟头炎
小儿黏多糖贮积症,耳聋
维斯科特-奥尔德里奇综合征,网状细胞肉瘤
微小病变型肾病,低钾血症
多乳房,乳房疼痛
军团病,呼吸衰竭
肾发育不全,输尿管异位开口
智齿冠周炎,骨髓炎
小儿注意缺陷障碍,品行障碍
甲型副伤寒,心包炎
面肌抽搐,空气栓塞
胰高血糖素瘤,眼球震颤
病毒性胃肠炎,溶血尿毒综合征
猩红热,心内膜炎
汉坦病毒肺综合征,心律失常
新生儿心肌炎,昏迷
小儿潮红综合征,休克
急性尿道炎,前列腺炎
红斑狼疮,肺炎
巴雷特食管,吸入性肺炎
小儿尖端扭转型室性心动过速,猝死
红斑,多形红斑
多囊肝,肝硬化
间插血吸虫病,肝性脑病
言语障碍,智能障碍
阴道脱垂,膀胱炎
小脑扁桃体疝,脑积水
类脂性肺炎,肺心病
杨梅疮,骨折
葡萄糖磷酸异构酶缺乏症,贫血
胎粪性便秘,腹胀
皮肤淋巴细胞浸润症,脓毒症
镰状细胞病,黄疸
复发性疱疹,直肠炎
乙状结肠扭转,结肠扭转
月经不调,围绝经期综合征
咬肌间隙感染,肿胀
阴道子宫内膜间质肉瘤,腹胀
焦磷酸钙沉积病,糖尿病
蜂窝织炎,水肿
甲状舌骨囊肿与瘘,吞咽困难
石棉肺,肺气肿
肺棘球蚴病,肺脓肿
轮状病毒性肠炎,过敏性紫癜
类鼻疽,心包积液
男子乳房发育症,乳腺增生
儿童股骨头坏死,瘫痪
药物导致的肺部疾病,咯血
马方综合征,晶体脱位
噪声病,内分泌失调
脑干肿瘤,意识障碍
癌性神经肌病,瘫痪
二尖瓣关闭不全,心力衰竭
肾上腺性征异常症,性欲减退
肠系膜囊肿,尿路梗阻
胃节律紊乱综合征,胃炎
脂肪肝,腹水
膀胱外翻,脊柱裂
急性心肌梗死,心律失常
单纯性甲状腺肿,地方性甲状腺肿
精瘀证,血精症
维生素D缺乏性佝偻病,漏斗胸
妊娠高血压综合征,偏瘫
小儿肝素-血小板减少-血栓形成综合征,心肌梗死
胃良性肿瘤,吞咽困难
铜绿色假单胞菌肺炎,呼吸衰竭
小儿面部偏侧肥大综合征,坐骨神经痛
狂犬病,充血性心力衰竭
高原病,肺水肿
囊虫病,听力障碍
进行性骨干发育不良,视盘水肿
肝硬化性肾损害,上消化道出血
肝外胆管损伤,休克
卵巢妊娠,低血容量性休克
肝纤维化,胆汁性肝硬化
更年期角化症,神经性皮炎
气虚血瘀证,心血虚
耳疔,头痛
皮脂缺乏症,钱币状湿疹
小儿硬脑膜外血肿,癫痫
脑血管痉挛,耳鸣
小儿动脉肝脏发育异常综合征,黄色瘤
真菌性食物中毒,呼吸衰竭
关节痛,肿胀
颅骨骨折,脑室炎
睾丸畸形,精索静脉曲张
维生素A摄入过多,多种抽动综合征
小儿良性先天性肌弛缓综合征,进行性脊肌萎缩症
妊娠合并弓形虫病,心肌炎
运动神经元病,肌萎缩侧索硬化症
老年人高钾血症,心律失常
白塞病性巩膜炎,巩膜炎
变应性口炎,口腔炎
产科播散性血管内凝血,血尿
化脓性鼻窦炎,硬脑膜下脓肿
小儿腺病毒性肺炎,肺不张
平底足,创伤性关节炎
下颌下间隙感染,咽旁脓肿
肛门直肠周围脓肿,肛瘘
小儿色素失调症,腭裂
心肌梗死,心律失常
死精症,男性不育症
输卵管结扎术后并发症,月经不调
电击伤,休克
癫痫性精神障碍,躯体感觉障碍
小儿腓骨肌萎缩症,肌肉萎缩
鼻出血,再生障碍性贫血
药物性哮喘,肺不张
小儿支气管哮喘,呼吸衰竭
小儿肺炎,呼吸衰竭
肝内胆管结石,胆管癌
甲状旁腺功能亢进,骨质疏松
粘多糖沉积病,动脉硬化
牙结石,牙宣
卵巢囊肿,溶血性贫血
小儿军团病,小儿急性中毒性脑病
卵巢纤维瘤病,肺动脉高压
小儿肢端肥大症和垂体性巨人症,小阴茎
急腹症,休克
食管间质瘤,食管癌
异常血红蛋白病,黄疸
小儿色素荨麻疹,腹泻
带下病,宫颈糜烂
肠系膜淋巴结炎,肠梗阻
矽肺,慢性阻塞性肺疾病
女性的青春期延迟,闭经
蛔虫病,蛔虫性肠梗阻
癔症,便秘
血管球瘤,营养不良
输尿管损伤,肾积水
继发性高血压,高血压危象
浆细胞瘤,高钙血症
梅克尔细胞癌,毛发上皮瘤
急性肺脓肿,肺脓肿
老年人自发性气胸,肺炎
小儿肾性糖尿,脱水
获得性维生素K依赖性凝血因子异常,血小板减少性紫癜
小儿硬皮病,心律失常
急性化脓性鼻窦炎,球后视神经炎
结肠类癌,营养不良
胸椎结核椎旁脓肿穿入胸腔,肺结核
夏伊-德雷格综合征,无汗症
胃痉挛,慢性胃炎
一期梅毒,心肌梗死
胎粪吸入综合征,肺炎
硬化萎缩苔藓,便秘
类丹毒,心内膜炎
蝶骨嵴脑膜瘤,脑梗死
X联锁鱼鳞病,隐睾
婴儿肢端脓皮病,脓毒症
老年人甲状腺功能低下,心律失常
肺炎性假瘤,咯血
喉乳头状瘤,吞咽困难
腹膜肿瘤,黄疸
小儿卵巢肿瘤,性早熟
小儿药物性肾损害,肾病综合征
甲状腺腺瘤,上腔静脉综合征
肥大细胞白血病,休克
小儿幽门螺杆菌感染,腹胀
外伤性股骨头坏死,骨关节炎
小儿阿姆斯特丹型侏儒,癫痫
老年人院内获得性肺炎,肺性脑病
血管运动性鼻炎,鼻息肉
胃肠道癌,胃肠道癌皮肤转移
结肠阿米巴,肠瘘
蝶窦炎,鼻窦炎
慢性乳腺炎,脓肿
肩关节周围炎,先天性多发性关节挛缩症
老年人流行性感冒,病毒性肺炎
睾丸淋巴瘤,脑膜转移瘤
小儿弹性假黄瘤,糖尿病
镰状细胞性肾病,慢性肾功能衰竭
老年病,老年人低血压
强直性脊柱炎,主动脉瓣关闭不全
小儿遗传性慢性进行性肾炎,肾功能衰竭
化脓性脑膜炎,脑积水
鼻息肉,鼻炎
小儿营养不良性水肿,败血症
胸壁静脉炎,血栓性静脉炎
婴儿指趾纤维瘤病,败血症
胃节律紊乱综合征,胃食管反流病
急性肾小球肾炎,肺水肿
小儿中毒型痢疾,肾功能衰竭
许莫氏结节,周围神经病损
Friedreich共济失调症,营养不良
